alloy_name,composition,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-2,{},"{'temp_C': 700.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 0.25, 'atmosphere': None}",8d5811a8120b,0.9,hardening,Material K was cross rolled at $6 5 0 { ^ \circ } \mathrm { C }$ and recrystallized at ${ 7 0 0 ^ { \circ } C }$ for $_ { 0 . 2 5 \mathrm { ~ h ~ } }$,judgement,,text,cross rolling and annealing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,cross rolled and recrystallized,,,,,
Zircaloy-2,{},"{'temp_C': 700.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 0.25, 'atmosphere': None}",8d5811a8120b,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,cross rolling and annealing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,cross rolled and recrystallized,,,,,
Zircaloy-2,{},"{'temp_C': 700.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 0.25, 'atmosphere': None}",8d5811a8120b,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,cross rolling and annealing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,cross rolled and recrystallized,,,,,
Zircaloy-2,{},"{'temp_C': 700.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 0.25, 'atmosphere': None}",8d5811a8120b,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,cross rolling and annealing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,cross rolled and recrystallized,,,,,
Zircaloy-2,{},"{'temp_C': 700.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 0.25, 'atmosphere': None}",8d5811a8120b,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,cross rolling and annealing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,cross rolled and recrystallized,,,,,
Zircaloy-2,{},"{'temp_C': 700.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 0.25, 'atmosphere': None}",8d5811a8120b,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,cross rolling and annealing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,cross rolled and recrystallized,,,,,
Zircaloy-2,{},"{'temp_C': 700.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 0.25, 'atmosphere': None}",8d5811a8120b,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,cross rolling and annealing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,cross rolled and recrystallized,,,,,
Zircaloy-2,{},"{'temp_C': 700.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 0.25, 'atmosphere': None}",8d5811a8120b,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,cross rolling and annealing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,cross rolled and recrystallized,,,,,
Zircaloy-2,{},"{'temp_C': 700.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 0.25, 'atmosphere': None}",8d5811a8120b,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,cross rolling and annealing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,cross rolled and recrystallized,,,,,
Zircaloy-2,{},"{'temp_C': 750.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 0.75, 'atmosphere': None}",c04b504bc63c,0.9,hardening,Material $\mathbf { D }$ was cold rolled 50 percent and recrystallized at $7 5 0 \textdegree C$ for $0 . 7 5 \ \mathrm { h }$,judgement,,text,cold rolling and annealing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,cold rolled and recrystallized,,,,,
Zircaloy-2,{},"{'temp_C': 750.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 0.75, 'atmosphere': None}",c04b504bc63c,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,cold rolling and annealing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,cold rolled and recrystallized,,,,,
Zircaloy-2,{},"{'temp_C': 750.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 0.75, 'atmosphere': None}",c04b504bc63c,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,cold rolling and annealing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,cold rolled and recrystallized,,,,,
Zircaloy-2,{},"{'temp_C': 750.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 0.75, 'atmosphere': None}",c04b504bc63c,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,cold rolling and annealing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,cold rolled and recrystallized,,,,,
Zircaloy-2,{},"{'temp_C': 750.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 0.75, 'atmosphere': None}",c04b504bc63c,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,cold rolling and annealing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,cold rolled and recrystallized,,,,,
Zircaloy-2,{},"{'temp_C': 750.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 0.75, 'atmosphere': None}",c04b504bc63c,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,cold rolling and annealing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,cold rolled and recrystallized,,,,,
Zircaloy-2,{},"{'temp_C': 750.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 0.75, 'atmosphere': None}",c04b504bc63c,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,cold rolling and annealing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,cold rolled and recrystallized,,,,,
Zircaloy-2,{},"{'temp_C': 750.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 0.75, 'atmosphere': None}",c04b504bc63c,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,cold rolling and annealing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,cold rolled and recrystallized,,,,,
Zircaloy-2,{},"{'temp_C': 750.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 0.75, 'atmosphere': None}",c04b504bc63c,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,cold rolling and annealing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,cold rolled and recrystallized,,,,,
Zircaloy-2,{},"{'temp_C': 343.0, 'medium': 'boiling water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'boiling water'}",7e8d685b53fb,0.9,irradiation_swelling,Specimens A and $\mathbf { B }$ were irradiated in a boiling water capsule in the General Electric Test Reactor. Irradiation was at $3 4 3 \circ _ { \mathrm { C } }$ in a flux near $2 \times 1 0 ^ { 1 4 }$ neutrons $( \mathbf { n } ) / \mathbf { c m } ^ { 2 } / \mathbf { s }$ EPY $( E { > } 1 \ \mathbf { M e V } )$,judgement,,text,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 343.0, 'medium': 'boiling water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'boiling water'}",7e8d685b53fb,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 343.0, 'medium': 'boiling water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'boiling water'}",7e8d685b53fb,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 343.0, 'medium': 'boiling water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'boiling water'}",7e8d685b53fb,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 343.0, 'medium': 'boiling water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'boiling water'}",7e8d685b53fb,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 343.0, 'medium': 'boiling water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'boiling water'}",7e8d685b53fb,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 343.0, 'medium': 'boiling water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'boiling water'}",7e8d685b53fb,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 343.0, 'medium': 'boiling water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'boiling water'}",7e8d685b53fb,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 343.0, 'medium': 'boiling water', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'boiling water'}",7e8d685b53fb,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 327.0, 'medium': 'inert', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'inert'}",8ad53f68b7c7,0.9,irradiation_swelling,Specimens $\mathbf { D }$ and K were irradiated in an inert atmosphere in the Consumers Power Big Rock Point Reactor. Irradiation was near $3 2 7 ^ { \circ } \mathrm { C }$ in a flux of $2 \times 1 0 ^ { 1 3 } \mathrm { n } / \mathrm { c m } ^ { 2 } / \mathrm { s }$ EPY $( E { \mathrm { > } } 1 ~ \mathbf { M e V } )$,judgement,,text,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 327.0, 'medium': 'inert', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'inert'}",8ad53f68b7c7,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 327.0, 'medium': 'inert', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'inert'}",8ad53f68b7c7,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 327.0, 'medium': 'inert', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'inert'}",8ad53f68b7c7,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 327.0, 'medium': 'inert', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'inert'}",8ad53f68b7c7,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 327.0, 'medium': 'inert', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'inert'}",8ad53f68b7c7,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 327.0, 'medium': 'inert', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'inert'}",8ad53f68b7c7,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 327.0, 'medium': 'inert', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'inert'}",8ad53f68b7c7,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 327.0, 'medium': 'inert', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'inert'}",8ad53f68b7c7,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,irradiation_swelling,For all specimens the fluence was between 1 and $3 \ \times \ 1 0 ^ { 2 1 } \ \mathrm { n / c m ^ { 2 } } \ ( E \ { > } 1$ $\mathbf { M e V } )$,measurement,,text,irradiation,fluence,n/cm²,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,,n/cm²,,3e+21,1e+21
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 322.0, 'medium': 'air', 'pressure_MPa': None, 'strain_rate_s-1': 0.000833, 'dpa': None, 'fluence': 2e+21, 'time_h': None, 'atmosphere': 'air'}",c196e8e3f727,0.9,elastoplastic_model,"A2, 0°, pe, 0.05, 322, air, 350, 2 × 10^21, 468 (68.0), 531 (77.0), 4.7, 4.7",measurement,,table,testing,0.2% yield strength,MPa,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,tensile,MPa,468.0,,
Zircaloy-2,{},"{'temp_C': 322.0, 'medium': 'air', 'pressure_MPa': None, 'strain_rate_s-1': 0.000833, 'dpa': None, 'fluence': 2e+21, 'time_h': None, 'atmosphere': 'air'}",c196e8e3f727,0.9,elastoplastic_model,"A2, 0°, pe, 0.05, 322, air, 350, 2 × 10^21, 468 (68.0), 531 (77.0), 4.7, 4.7",measurement,,table,testing,maximum stress,MPa,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,tensile,MPa,531.0,,
Zircaloy-2,{},"{'temp_C': 322.0, 'medium': 'air', 'pressure_MPa': None, 'strain_rate_s-1': 0.000833, 'dpa': None, 'fluence': 2e+21, 'time_h': None, 'atmosphere': 'air'}",c196e8e3f727,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,testing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 322.0, 'medium': 'air', 'pressure_MPa': None, 'strain_rate_s-1': 0.000833, 'dpa': None, 'fluence': 2e+21, 'time_h': None, 'atmosphere': 'air'}",c196e8e3f727,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,testing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 322.0, 'medium': 'air', 'pressure_MPa': None, 'strain_rate_s-1': 0.000833, 'dpa': None, 'fluence': 2e+21, 'time_h': None, 'atmosphere': 'air'}",c196e8e3f727,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,testing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 322.0, 'medium': 'air', 'pressure_MPa': None, 'strain_rate_s-1': 0.000833, 'dpa': None, 'fluence': 2e+21, 'time_h': None, 'atmosphere': 'air'}",c196e8e3f727,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,testing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 322.0, 'medium': 'air', 'pressure_MPa': None, 'strain_rate_s-1': 0.000833, 'dpa': None, 'fluence': 2e+21, 'time_h': None, 'atmosphere': 'air'}",c196e8e3f727,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,testing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 322.0, 'medium': 'air', 'pressure_MPa': None, 'strain_rate_s-1': 0.000833, 'dpa': None, 'fluence': 2e+21, 'time_h': None, 'atmosphere': 'air'}",c196e8e3f727,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,testing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 322.0, 'medium': 'air', 'pressure_MPa': None, 'strain_rate_s-1': 0.000833, 'dpa': None, 'fluence': 2e+21, 'time_h': None, 'atmosphere': 'air'}",c196e8e3f727,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,testing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 322.0, 'medium': 'air', 'pressure_MPa': None, 'strain_rate_s-1': 0.000833, 'dpa': None, 'fluence': 2e+21, 'time_h': None, 'atmosphere': 'air'}",c196e8e3f727,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,table,testing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,hardening,The shear band at fracture is on the order of 0.127 cm (0.050 in.) thick,measurement,,Fig. 3,irradiation,shear band thickness,cm,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk2,irradiated,,mm,1.27,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.8,hardening,Each channel is a few tenths micron (∼10^-4 cm) thick,measurement,,Fig. 3,irradiation,dislocation channel thickness,cm,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk2,irradiated,,μm,1.0,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 3,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk2,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 3,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk2,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 3,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk2,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 3,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk2,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 3,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk2,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 3,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk2,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 3,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk2,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 3,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_028_chunk2,irradiated,,,,,
