alloy_name,composition,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-2,"{'Ni': {'value': 'low', 'unit': 'wt%'}}","{'temp_C': 25, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",702f72918beb,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,mechanical fracture,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk1,tubing,,,,,
Zircaloy-2,"{'Ni': {'value': 'low', 'unit': 'wt%'}}","{'temp_C': 25, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",702f72918beb,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,mechanical fracture,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk1,tubing,,,,,
Zircaloy-2,"{'Ni': {'value': 'low', 'unit': 'wt%'}}","{'temp_C': 25, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",702f72918beb,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,mechanical fracture,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk1,tubing,,,,,
Zircaloy-2,"{'Ni': {'value': 'low', 'unit': 'wt%'}}","{'temp_C': 25, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",702f72918beb,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,mechanical fracture,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk1,tubing,,,,,
Zircaloy-2,"{'Ni': {'value': 'low', 'unit': 'wt%'}}","{'temp_C': 25, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",702f72918beb,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,mechanical fracture,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk1,tubing,,,,,
Zircaloy-2,"{'Ni': {'value': 'low', 'unit': 'wt%'}}","{'temp_C': 25, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",702f72918beb,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,mechanical fracture,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk1,tubing,,,,,
Zircaloy-2,"{'Ni': {'value': 'low', 'unit': 'wt%'}}","{'temp_C': 25, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",702f72918beb,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,mechanical fracture,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk1,tubing,,,,,
,{},"{'temp_C': None, 'medium': 'Methanol-1% Iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",61c04032929d,0.9,corrosion,"Batch ML1-789, Frequency of Inner-Surface Radial Hydride: high, Time to Fail (min) in Methanol-1% Iodine: 18.5 ± 0.5, Time to Fail in lodine at 573 K: 6-NF (1000 h)a",measurement,,Table 1,,time to failure,min,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-789,SCC test,min,18.5,19.0,18.0
,{},"{'temp_C': None, 'medium': 'Methanol-1% Iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",61c04032929d,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-789,,,,,
,{},"{'temp_C': None, 'medium': 'Methanol-1% Iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",61c04032929d,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-789,,,,,
,{},"{'temp_C': None, 'medium': 'Methanol-1% Iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",61c04032929d,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-789,,,,,
,{},"{'temp_C': None, 'medium': 'Methanol-1% Iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",61c04032929d,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-789,,,,,
,{},"{'temp_C': None, 'medium': 'Methanol-1% Iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",61c04032929d,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-789,,,,,
,{},"{'temp_C': None, 'medium': 'Methanol-1% Iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",61c04032929d,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-789,,,,,
,{},"{'temp_C': None, 'medium': 'Methanol-1% Iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",61c04032929d,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-789,,,,,
,{},"{'temp_C': None, 'medium': 'Methanol-1% Iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",61c04032929d,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-789,,,,,
,{},"{'temp_C': 300.0, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1000.0, 'atmosphere': None}",e86e03587cd1,0.9,corrosion,"Batch ML1-789, Frequency of Inner-Surface Radial Hydride: high, Time to Fail (min) in Methanol-1% Iodine: 18.5 ± 0.5, Time to Fail in lodine at 573 K: 6-NF (1000 h)a",judgement,,Table 1,,time to failure,h,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-789,SCC test,h,,,
,{},"{'temp_C': 300.0, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1000.0, 'atmosphere': None}",e86e03587cd1,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-789,,,,,
,{},"{'temp_C': 300.0, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1000.0, 'atmosphere': None}",e86e03587cd1,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-789,,,,,
,{},"{'temp_C': 300.0, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1000.0, 'atmosphere': None}",e86e03587cd1,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-789,,,,,
,{},"{'temp_C': 300.0, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1000.0, 'atmosphere': None}",e86e03587cd1,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-789,,,,,
,{},"{'temp_C': 300.0, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1000.0, 'atmosphere': None}",e86e03587cd1,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-789,,,,,
,{},"{'temp_C': 300.0, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1000.0, 'atmosphere': None}",e86e03587cd1,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-789,,,,,
,{},"{'temp_C': 300.0, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1000.0, 'atmosphere': None}",e86e03587cd1,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-789,,,,,
,{},"{'temp_C': 300.0, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1000.0, 'atmosphere': None}",e86e03587cd1,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-789,,,,,
,{},"{'temp_C': None, 'medium': 'Methanol-1% Iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",61c04032929d,0.9,corrosion,"Batch ML1-790, Frequency of Inner-Surface Radial Hydride: low, Time to Fail (min) in Methanol-1% Iodine: 17.2 ± 0.8, Time to Fail in lodine at 573 K: 1 of 6 in 264 h a",measurement,,Table 1,,time to failure,min,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-790,SCC test,min,17.2,18.0,16.4
,{},"{'temp_C': None, 'medium': 'Methanol-1% Iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",61c04032929d,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-790,,,,,
,{},"{'temp_C': None, 'medium': 'Methanol-1% Iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",61c04032929d,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-790,,,,,
,{},"{'temp_C': None, 'medium': 'Methanol-1% Iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",61c04032929d,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-790,,,,,
,{},"{'temp_C': None, 'medium': 'Methanol-1% Iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",61c04032929d,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-790,,,,,
,{},"{'temp_C': None, 'medium': 'Methanol-1% Iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",61c04032929d,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-790,,,,,
,{},"{'temp_C': None, 'medium': 'Methanol-1% Iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",61c04032929d,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-790,,,,,
,{},"{'temp_C': None, 'medium': 'Methanol-1% Iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",61c04032929d,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-790,,,,,
,{},"{'temp_C': None, 'medium': 'Methanol-1% Iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",61c04032929d,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-790,,,,,
,{},"{'temp_C': 300.0, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",233f605ad62b,0.9,corrosion,"Batch ML1-790, Frequency of Inner-Surface Radial Hydride: low, Time to Fail (min) in Methanol-1% Iodine: 17.2 ± 0.8, Time to Fail in lodine at 573 K: 1 of 6 in 264 h a",measurement,,Table 1,,time to failure,h,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-790,SCC test,h,264.0,,
,{},"{'temp_C': 300.0, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",233f605ad62b,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-790,,,,,
,{},"{'temp_C': 300.0, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",233f605ad62b,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-790,,,,,
,{},"{'temp_C': 300.0, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",233f605ad62b,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-790,,,,,
,{},"{'temp_C': 300.0, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",233f605ad62b,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-790,,,,,
,{},"{'temp_C': 300.0, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",233f605ad62b,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-790,,,,,
,{},"{'temp_C': 300.0, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",233f605ad62b,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-790,,,,,
,{},"{'temp_C': 300.0, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",233f605ad62b,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-790,,,,,
,{},"{'temp_C': 300.0, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",233f605ad62b,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-790,,,,,
,{},"{'temp_C': None, 'medium': 'Methanol-1% Iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",61c04032929d,0.9,corrosion,"Batch ML1-791, Frequency of Inner-Surface Radial Hydride: medium, Time to Fail (min) in Methanol-1% Iodine: 8.8 ± 3.0, Time to Fail in lodine at 573 K: 7 of 9 in < 1 h a",measurement,,Table 1,,time to failure,min,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-791,SCC test,min,8.8,11.8,5.8
,{},"{'temp_C': None, 'medium': 'Methanol-1% Iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",61c04032929d,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-791,,,,,
,{},"{'temp_C': None, 'medium': 'Methanol-1% Iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",61c04032929d,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-791,,,,,
,{},"{'temp_C': None, 'medium': 'Methanol-1% Iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",61c04032929d,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-791,,,,,
,{},"{'temp_C': None, 'medium': 'Methanol-1% Iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",61c04032929d,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-791,,,,,
,{},"{'temp_C': None, 'medium': 'Methanol-1% Iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",61c04032929d,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-791,,,,,
,{},"{'temp_C': None, 'medium': 'Methanol-1% Iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",61c04032929d,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-791,,,,,
,{},"{'temp_C': None, 'medium': 'Methanol-1% Iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",61c04032929d,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-791,,,,,
,{},"{'temp_C': None, 'medium': 'Methanol-1% Iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",61c04032929d,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-791,,,,,
,{},"{'temp_C': 300.0, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",233f605ad62b,0.9,corrosion,"Batch ML1-791, Frequency of Inner-Surface Radial Hydride: medium, Time to Fail (min) in Methanol-1% Iodine: 8.8 ± 3.0, Time to Fail in lodine at 573 K: 7 of 9 in < 1 h a",measurement,,Table 1,,time to failure,h,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-791,SCC test,h,1.0,1.0,
,{},"{'temp_C': 300.0, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",233f605ad62b,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-791,,,,,
,{},"{'temp_C': 300.0, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",233f605ad62b,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-791,,,,,
,{},"{'temp_C': 300.0, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",233f605ad62b,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-791,,,,,
,{},"{'temp_C': 300.0, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",233f605ad62b,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-791,,,,,
,{},"{'temp_C': 300.0, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",233f605ad62b,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-791,,,,,
,{},"{'temp_C': 300.0, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",233f605ad62b,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-791,,,,,
,{},"{'temp_C': 300.0, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",233f605ad62b,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-791,,,,,
,{},"{'temp_C': 300.0, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",233f605ad62b,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-791,,,,,
,{},"{'temp_C': None, 'medium': 'Methanol-1% Iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",61c04032929d,0.9,corrosion,"Batch ML1-801, Frequency of Inner-Surface Radial Hydride: none, Time to Fail (min) in Methanol-1% Iodine: 30 ± 2.5, Time to Fail in lodine at 573 K: 11-NF (400 h) a",measurement,,Table 1,,time to failure,min,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-801,SCC test,min,30.0,32.5,27.5
,{},"{'temp_C': None, 'medium': 'Methanol-1% Iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",61c04032929d,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-801,,,,,
,{},"{'temp_C': None, 'medium': 'Methanol-1% Iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",61c04032929d,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-801,,,,,
,{},"{'temp_C': None, 'medium': 'Methanol-1% Iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",61c04032929d,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-801,,,,,
,{},"{'temp_C': None, 'medium': 'Methanol-1% Iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",61c04032929d,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-801,,,,,
,{},"{'temp_C': None, 'medium': 'Methanol-1% Iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",61c04032929d,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-801,,,,,
,{},"{'temp_C': None, 'medium': 'Methanol-1% Iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",61c04032929d,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_022_chunk2,ML1-801,,,,,
