文献ID,页码/图表,证据片段,合金名称,样品状态,工艺步骤,测试类型,Zr,Sn,Nb,Fe,Cr,Ni,Cu,Sb,Sc,Ge,O,Al,S,C,H,N,Si,温度(°C),介质,压力(MPa),应变率(s-1),辐照剂量(dpa),通量,时间(h),气氛,密度数据,密度单位,比热容数据,比热容单位,热传导率数据,热传导率单位,弹塑性模型数据,弹塑性模型单位,热膨胀数据,热膨胀单位,辐照蠕变数据,辐照蠕变单位,辐照肿胀数据,辐照肿胀单位,腐蚀数据,腐蚀单位,硬化性能数据数据,硬化性能数据单位
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk16,Figure 13(a),double layer structure is demonstrated by the nearly flat profile in the outside region of about 0.7-0.8 μm and the steep non-steady state profile in the inside region of about 0.9 μm,GNF-Ziron,steam oxide,corrosion,in situ diffusion experiment,,,,,,,,,,,,,,,,,,,steam,,,,,11700.0,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk16,Figure 13(a),diffusion coefficient in the inside barrier layer is estimated to be 2.5×10^-14 cm²/s,GNF-Ziron,steam oxide,corrosion,in situ diffusion experiment,,,,,,,,,,,,,,,,,,,steam,,,,,26100.0,,,,,,,,,,,,,,,,2.5e-14,cm²/s,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk16,Figure 13(b),deuterium profiles measured by the in situ diffusion experiments at 300°C for the VB oxide of 1.4 μm,VB,oxide,corrosion,in situ diffusion experiment,,,,,,,,,,,,,,,,,,300.0,,,,,,,,,,,,,,,,,,,,,,1.4,μm,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk16,Figure 13(b),evaluated diffusion coefficients for the VB oxide are 1.3×10^-14 cm²/s at 29700 s,VB,oxide,corrosion,in situ diffusion experiment,,,,,,,,,,,,,,,,,,300.0,,,,,,29700.0,,,,,,,,,,,,,,,,1.3e-14,cm²/s,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk16,Figure 13(b),evaluated diffusion coefficients for the VB oxide are 8.9×10^-15 cm²/s at 44100 s,VB,oxide,corrosion,in situ diffusion experiment,,,,,,,,,,,,,,,,,,300.0,,,,,,44100.0,,,,,,,,,,,,,,,,8.9e-15,cm²/s,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk17,422,This order of the deuterium concentration for $\mathrm { Z r y } { - 2 } > \mathbf { G } \mathbf { N F } - \mathrm { Z i r o n } > \mathbf { V B }$ may correspond to the degree of degradation of grain boundaries in each sample.,GNF-Ziron,corroded in LiOD solution,corrosion,NRA,,,,,,,,,,,,,,,,,,,LiOD solution,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk17,422,"Assuming that the grain size of ${ \bf Z } \mathrm { r } { \bf O } _ { 2 }$ is $3 0 \mathrm { n m }$ and the radius of $\mathrm { O H ^ { - } }$ ions is $0 . 4 \mathrm { n m }$ , the concentration of absorbed ions in the grain boundaries is $2 . 0 \times 1 0 ^ { 2 0 } \mathrm { c m } ^ { - 3 }$ .",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e+20,m^-3,30.0,nm
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk17,Fig. 14,FIG. 14—Thermodynamic assessment of $Z r O _ { 2 }$ LiOH $H _ { 2 } O$ aqueous system at $2 9 0 ^ { \circ } C$ by HSC Chemistry 5.1 code [25].,,,,thermodynamic assessment,,,,,,,,,,,,,,,,,,290.0,LiOH H2O aqueous system,,,,,,,,,,,,,,,,,,,,,290.0,°C,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk17,423,"The oxygen potentials in the LiOH solutions calculated by the HSC Chemistry 5.1 code increase with higher LiOH concentrations, and they are $4 . 4 \times 1 0 ^ { - 6 }$ atm for $1 \times 1 0 ^ { - 4 } M$ LiOH solution and $1 . 4 \times 1 0 ^ { - 2 }$ atm for 1M LiOH solution.",,,,calculation,,,,,,,,,,,,,,,,,,,1e-4 M LiOH solution,,,,,,,,,,,,,,,,,,,,,4.4e-06,MPa,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk18,Fig. 1(a),"the hydrogen absorption rate in the steam oxides follows the parabolic law during the pre-transition period, as shown in Fig. 1 ( a )",,steam oxides,pre-transition period,corrosion test,,,,,,,,,,,,,,,,,,,steam,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk18,text,The oxidation rate followed the cubic law for the same specimens,,,,corrosion test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4–1.0,μm,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk18,text,the previous Raman mapping for the steam corroded Zry-2 indicated the stable tetragonal region of about 0.6-0.7 μm from the metal/oxide interface for the pre-transition steam oxide,Zry-2,steam corroded,pre-transition,Raman mapping,,,,,,,,,,,,,,,,,,,steam,,,,,,,,,,,,,,,,,,,,,0.6–0.7,μm,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk18,Fig. 13,"the diffusion profiles of deuterium measured in the present NRA experiments for the pre-transition steam oxides of 1.4-1.7 μm distinctly demonstrate the presence of the barrier layer of about 0.8-0.9 μm for deuterium diffusion, as shown in Fig. 13",,pre-transition steam oxides,,NRA experiment,,,,,,,,,,,,,,,,,,,steam,,,,,,,,,,,,,,,,,,,,,0.8–0.9,μm,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk19,text,Specimens were corroded in two different test environments of 400°C steam and 1M LiOH water at 290°C,,corroded,corrosion,corrosion test,,,,,,,,,,,,,,,,,,290.0,1M LiOH water,,,,,,,,,,,,,,,,,,,,,50.0–100.0,nm,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk19,text,The hydrogen absorption rate in the LiOH water corrosion tests was considerably higher compared to that in the steam corrosion tests,,corroded,corrosion,corrosion test,,,,,,,,,,,,,,,,,,400.0,steam,,,,,,,,,,,,,,,,,,,,,1.4–1.7,μm,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk19,text,The diffusion coefficient of deuterium in the VB barrier oxide was roughly half of that in the GNF-Ziron oxide,VB,oxide,corrosion,diffusion test,,"{'value': 0.5, 'unit': 'wt%'}",,"{'value': 0.5, 'unit': 'wt%'}","{'value': 1.0, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk20,428,Distinguished preferential dissolution of iron into the oxide matrix from the SPPs was evidenced,,oxide matrix,dissolution,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk20,428,the dissolution of chromium and nickel was very limited,,,dissolution,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk20,428,"These two elements had a tendency to exist as precipitates, chromium mainly as oxide, and nickel mainly as metal",,precipitate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk21,430,"The dissolved Fe, especially in the region near the M/O interface, would play an important role to suppress hydrogen diffusion.",,oxide,corrosion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk22,text,"There was a distinct difference in grain structure between 1 M LiOHwater and steam oxides. In the former oxide, well-developed networks of degraded grain boundaries of $2 0 { - } 3 0 ~ \mathrm { n m }$ equiaxed grains were entirely observed, while in the latter oxide columnar grain structure was mainly recognized.",,oxide,corrosion,microstructural_observation,,,,,,,,,,,,,,,,,,,1 M LiOH water,,,,,,,,,,,,,,,,,,,,,20.0–30.0,nm,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk22,text,"There was a distinct difference in grain structure between 1 M LiOHwater and steam oxides. In the former oxide, well-developed networks of degraded grain boundaries of $2 0 { - } 3 0 ~ \mathrm { n m }$ equiaxed grains were entirely observed, while in the latter oxide columnar grain structure was mainly recognized.",,oxide,corrosion,microstructural_observation,,,,,,,,,,,,,,,,,,,steam,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk22,text,We have confirmed the deuterium concentration in the oxides corroded in LiOD-containing $\mathrm { D } _ { 2 } \mathrm { O }$ water $( 2 9 0 ^ { \circ } \mathrm { C } \times 4 0 \mathrm { h } )$ and $\mathrm { D } _ { 2 } \mathrm { O }$ steam $4 0 0 ^ { \circ } \mathrm { C } \times 1 5$ d) by using a nuclear reaction analysis.,,oxide,corrosion,nuclear_reaction_analysis,,,,,,,,,,,,,,,,,,290.0,LiOD-containing D2O water,,,,,40.0,,,,,,,,,,,,,,,,3e+19–1e+20,cm^-3,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk22,text,We have confirmed the deuterium concentration in the oxides corroded in LiOD-containing $\mathrm { D } _ { 2 } \mathrm { O }$ water $( 2 9 0 ^ { \circ } \mathrm { C } \times 4 0 \mathrm { h } )$ and $\mathrm { D } _ { 2 } \mathrm { O }$ steam $4 0 0 ^ { \circ } \mathrm { C } \times 1 5$ d) by using a nuclear reaction analysis.,,oxide,corrosion,nuclear_reaction_analysis,,,,,,,,,,,,,,,,,,400.0,D2O steam,,,,,360.0,,,,,,,,,,,,,,,,1e+20–3e+20,cm^-3,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk22,text,The detection limit of the FTIR system is considered to be lower than above values.,,,,FTIR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,mm,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk22,text,"We detected OH bonds only in the LiOH-water oxide, never in the steam oxide.",,oxide,corrosion,FTIR,,,,,,,,,,,,,,,,,,,LiOH water,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk22,text,The oxide layer thickness of the three alloys used for the Raman examinations was 1.41.7 mm of the pre-transition condition.,,oxide,corrosion,Raman_examination,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4–1.7,mm,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk23,435,"The number of the thermal cycling was five, while the holding time at 663 K was 1 h for each cycle and 5 h in total.",Zircaloy-2,thermally cycled,thermal cycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,h
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk23,Table 1,"Sn wt %: 1.35, Fe wt %: 0.17, Cr wt%: 0.11, Ni wt%: 0.06, 0 ppm: 1200, C ppm: 140, Si ppm: 92, H ppm: <3, N ppm: 21",Zircaloy-2,,,,,"{'value': 1.35, 'unit': 'wt%'}",,"{'value': 0.17, 'unit': 'wt%'}","{'value': 0.11, 'unit': 'wt%'}","{'value': 0.06, 'unit': 'wt%'}",,,,,"{'value': 1200.0, 'unit': 'ppm'}",,,"{'value': 140.0, 'unit': 'ppm'}","{'value_max': 3.0, 'unit': 'ppm'}","{'value': 21.0, 'unit': 'ppm'}","{'value': 92.0, 'unit': 'ppm'}",,,,,,,,,,,,,,,35.0,°,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk23,Table 3,"Temperature (K): 523, CWa (MPa): 610, 723KSRb (MPa): 540, 783KSR (MPa): 320",Zircaloy-2,Cold-worked,,tensile test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.0,MPa,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk23,Table 3,"Temperature (K): 523, CWa (MPa): 610, 723KSRb (MPa): 540, 783KSR (MPa): 320",Zircaloy-2,Stress relieved at 723K,,tensile test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540.0,MPa,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk23,Table 3,"Temperature (K): 523, CWa (MPa): 610, 723KSRb (MPa): 540, 783KSR (MPa): 320",Zircaloy-2,Stress relieved at 783K,,tensile test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.0,MPa,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk23,Table 3,"Temperature (K): 548, CWa (MPa): 600, 723KSRb (MPa): 520, 783KSR (MPa): 310",Zircaloy-2,Cold-worked,,tensile test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.0,MPa,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk23,Table 3,"Temperature (K): 548, CWa (MPa): 600, 723KSRb (MPa): 520, 783KSR (MPa): 310",Zircaloy-2,Stress relieved at 723K,,tensile test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.0,MPa,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk23,Table 3,"Temperature (K): 548, CWa (MPa): 600, 723KSRb (MPa): 520, 783KSR (MPa): 310",Zircaloy-2,Stress relieved at 783K,,tensile test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.0,MPa,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk24,FIG. 3,Schematics showing a process of taking a ring specimen from a Zircaloy-2 tube with a pre-crack on its outer surface. (a) Zircaloy-2 tube with a pre-crack on an outer surface and (b) ring specimen cut from the tube.,Zircaloy-2,"tube, ring specimen",cut from tube,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk24,TABLE 4,"Sample Number: C1, Hydrogen Concentrationa (ppm): 93, Hydride Distribution: cb, Heat Treatment: CWc, Depth of Pre-Crack (μm): 56, Test Temperature (K): 523",Zry-2,,CWc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,ppm,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk24,TABLE 4,"Sample Number: C1, Hydrogen Concentrationa (ppm): 93, Hydride Distribution: cb, Heat Treatment: CWc, Depth of Pre-Crack (μm): 56, Test Temperature (K): 523",Zry-2,Circumferentially hydrided,CWc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,μm,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk24,TABLE 4,"Sample Number: C3, Hydrogen Concentrationa (ppm): 93, Hydride Distribution: C, Heat Treatment: CW, Depth of Pre-Crack (μm): 30, Test Temperature (K): 548",Zry-2,,CW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,ppm,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk24,TABLE 4,"Sample Number: C3, Hydrogen Concentrationa (ppm): 93, Hydride Distribution: C, Heat Treatment: CW, Depth of Pre-Crack (μm): 30, Test Temperature (K): 548",Zry-2,Circumferentially hydrided,CW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,μm,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk24,Text,Ring tensile tests at a slow constant displacement rate were carried out in the SEM chamber and the crack propagation in the radial direction was continuously observed and recorded. The test temperatures were 523 and $5 4 8 ~ \mathrm { K }$ while the cross head displacement rate was $2 \mu \mathrm { m / m i n }$ .,,,,Ring tensile test,,,,,,,,,,,,,,,,,,274.85,,,3.333e-08,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk24,Text,Specimens were heated at 598 K for $3 0 \mathrm { m i n }$ to dissolve hydrides,,,heated,,,,,,,,,,,,,,,,,,,324.85,,,,,,0.5,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk25,Fig. 5,The crack propagated relatively slowly at a velocity of about $2 \times 1 0 ^ { - 9 } \mathrm { m / s }$ in the interval $\textcircled{1}$ to $\textcircled{2}$,,,,DHC test,,,,,,,,,,,,,,,,,,250.0,,,,,,,,,,,,,,,,,,,,,,2e-09,m/s,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk25,Fig. 6,The crack propagated at a much higher rate at $5 4 8 ~ \mathrm { K }$ than at $5 2 3 \ \mathrm { K }$,,cold-worked circumferentially hydrided,,DHC test,,,,,,,,,,,,,,,,,,275.0,,,,,,,,,,,,,,,,,,,,,,380.0,μm,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk25,Table 3,"The $0 . 2 ~ \%$ offset yield stresses of the cold-worked material, 723KSR, and 783KSR at $5 4 8 ~ \mathrm { K }$ are $6 0 0 \ \mathrm { M P a }$ , $5 2 0 ~ \mathrm { M P a }$ , and $3 1 0 \ \mathrm { M P a }$",,cold-worked,,tensile test,,,,,,,,,,,,,,,,,,275.0,,,,,,,,,,,,,,,,,,,,,,,,600.0,MPa
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk25,Table 3,"The $0 . 2 ~ \%$ offset yield stresses of the cold-worked material, 723KSR, and 783KSR at $5 4 8 ~ \mathrm { K }$ are $6 0 0 \ \mathrm { M P a }$ , $5 2 0 ~ \mathrm { M P a }$ , and $3 1 0 \ \mathrm { M P a }$",,723KSR,stress relieved at 723 K for 2 h,tensile test,,,,,,,,,,,,,,,,,,275.0,,,,,,,,,,,,,,,,,,,,,,,,520.0,MPa
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk25,Table 3,"The $0 . 2 ~ \%$ offset yield stresses of the cold-worked material, 723KSR, and 783KSR at $5 4 8 ~ \mathrm { K }$ are $6 0 0 \ \mathrm { M P a }$ , $5 2 0 ~ \mathrm { M P a }$ , and $3 1 0 \ \mathrm { M P a }$",,783KSR,stress relieved at 783 K for 2 h,tensile test,,,,,,,,,,,,,,,,,,275.0,,,,,,,,,,,,,,,,,,,,,,,,310.0,MPa
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk25,Table 5,"The steady state crack velocity, $V _ { s }$ , and the threshold stress intensity factors, $K _ { I H }$ and $K _ { I \mathrm { t h } }$ , tended to increase or decrease, respectively, with an increase in the $0 . 2 ~ \%$ offet yield stress",,,,DHC test,,,,,,,,,,,,,,,,,,275.0,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk26,text,"However, little significant difference was seen in $V _ { s }$ and $K _ { I H }$ between the circumferentially and the radially hydrided materials.",,"circumferentially hydrided, radially hydrided",hydrided,DHC test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk26,text,"It was reported that in the case of short time tensile tests at $2 9 3 \mathrm { K }$ , the radially hydrided material fractured in a brittle manner because of fracture of pre-existing radial hydrides, while the circumferentially hydrided material exhibited large plastic deformation [11].",,radially hydrided,hydrided,short time tensile test,,,,,,,,,,,,,,,,,,293.0,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk26,text,"It was reported that in the case of short time tensile tests at $2 9 3 \mathrm { K }$ , the radially hydrided material fractured in a brittle manner because of fracture of pre-existing radial hydrides, while the circumferentially hydrided material exhibited large plastic deformation [11].",,circumferentially hydrided,hydrided,short time tensile test,,,,,,,,,,,,,,,,,,293.0,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk27,text,"Three models with different crack depths of 50, 100, and 200 μm were used.",,,,FEM simulation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,μm,523.0,K,,,,,100.0,ppm,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk27,text,True stress-true strain input data were determined from experimental data for stress relieved and cold-worked Zircaloy-2 obtained at 548 K (see Table 3).,Zircaloy-2,stress relieved,,tensile test,,,,,,,,,,,,,,,,,,274.85,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk27,text,True stress-true strain input data were determined from experimental data for stress relieved and cold-worked Zircaloy-2 obtained at 548 K (see Table 3).,Zircaloy-2,cold-worked,,tensile test,,,,,,,,,,,,,,,,,,274.85,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk28,Fig. 15,Relation between K_I and calculated hydrogen flux rate for cold-worked specimen at 523 K,,cold-worked,,,,,,,,,,,,,,,,,,,,523.0,,,,,,,,,,,,,,,,,,,,,,,,1e-09–1e-08,m/s
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk28,Fig. 17,Crack velocity versus 0.2% offset yield stress estimated by FEM calculation for cold-worked specimen at 548 K,,cold-worked,,,,,,,,,,,,,,,,,,,,548.0,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk28,Fig. 18,"Hydrostatic pressure distributions along a crack tip. Crack depth, applied stress, and temperature are 100 µm, 100 MPa, and 548 K, respectively.",,,,,,,,,,,,,,,,,,,,,,548.0,,,,,,,,,,,,,,100.0,MPa,,,,,,,,,100.0,µm
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk28,Page 454,the length of one crack propagation interval could be assumed to be about 10 μm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.65,g/cm³,,,,,,,,,,,,,1.6,H/Zr,10.0,μm
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk29,459,DHC tests were carried out in the chamber of a SEM to directly observe the crack propagation and measure the crack velocity in the radial direction of Zircaloy-2 cladding tubes.,Zircaloy-2,cladding tubes,,DHC test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk30,p. 462,"[31] Shek, G. K., Jovanovic, M. T., Seahra, H., Ma, Y. Ki, D., and Eadie, R. L., ""Hydride Morphology and Striation Formation During Delayed Hydride Cracking in Zr2.5%Nb,"" J. Nucl. Mater., Vol. 231, 1996, pp. 221230.",Zr2.5Nb,,,cracking test,"{'value': 97.5, 'unit': 'wt%'}",,"{'value': 2.5, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk30,p. 463,"[47] Singh, R. N., Roychowdhury, S., Sinha, V. P., Sinha, T. K., De, P. K., and Banerjee, S., ""Delayed Hydride Cracking in Zr-2.5Nb Pressure Tube Material: Influence of Fabrication Routes,"" Mater. Sci. Eng., A, Vol. 374, 2004, pp. 342350.",Zr-2.5Nb,pressure tube,,cracking test,"{'value': 97.5, 'unit': 'wt%'}",,"{'value': 2.5, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk30,p. 463,"[46] MacEwen, S. R., Coleman, C. E., Ells, C. E., and Faber, J., Jr., ""Dilation of h.c.p. Zirconium by Interstitial Deuterium,"" Acta Metall., Vol. 33, 1985, pp. 753757.",Zirconium,h.c.p.,,dilation measurement,,,,,,,,,,,,,,,,,,,interstitial deuterium,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk31,467,The values of $\mathrm { K } _ { \mathrm { H } }$ were about $4 \ :\mathrm { M P a }$ at $5 2 3 \mathrm { K }$ and $1 . 5 \mathrm { M P a }$ at $5 4 8 \mathrm { K }$,,,,,,,,,,,,,,,,,,,,,,250.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,MPa
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk31,467,The values of $\mathrm { K } _ { \mathrm { H } }$ were about $4 \ :\mathrm { M P a }$ at $5 2 3 \mathrm { K }$ and $1 . 5 \mathrm { M P a }$ at $5 4 8 \mathrm { K }$,,,,,,,,,,,,,,,,,,,,,,275.0,,,,,,,,,,,,,,,,,,,,,,,,1.5,MPa
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk31,467,The present test material is a cold worked Zircaloy-2 tube and its grain size is smaller than $1 \mu \mathrm { m }$,Zircaloy-2,cold worked tube,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk31,467,"Grain size of recrystallized Zircaloy-2 tube, for example, is usually about $3 \mu \mathrm { m }$",Zircaloy-2,recrystallized tube,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,µm
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk31,467,four alloys and four heat treatments for each alloy were chosen to prepare specimens with different SPPs size distributions and area fractions,,,heat treatment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk31,467,The hydrogen uptake performance of these specimens was investigated after autoclave testing in 400C/10.3 MPa steam,,,autoclave testing,autoclave test,,,,,,,,,,,,,,,,,,400.0,steam,10.3,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk33,Fig. 1(b),heat treatment procedures for the N36 and N18 alloys are shown in Fig. $1 ( b )$,N36,strips,cut from as-received plates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,mm
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk33,text,heated to $1 0 2 0 ^ { \circ } \mathrm { C }$ $\beta$ phase) for $2 0 \ \mathrm { m i n }$,N36,strips,heated,,,,,,,,,,,,,,,,,,,1020.0,,,,,,0.333,,,,,,,,,,,,,,,,,,1020.0,°C
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk33,text,The capsules were then quenched into water and broken simultaneously (denoted as WQ),N36,strips,water quenched,,,,,,,,,,,,,,,,,,,,water,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk33,text,cut into specimens with $2 5 ~ \mathrm { m m }$ in length,N36,specimens,cut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,mm
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk33,text,The specimens were heated to $5 8 0 ^ { \circ } \mathrm { C }$ for $5 0 \mathrm { h }$ to decompose the residual $\beta { \mathrm { - } } Z \mathbf { r }$,N36,specimens,annealed,,,,,,,,,,,,,,,,,,,580.0,,,,,,50.0,,,,,,,,,,,,,,,,,,580.0,°C
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk33,text,Specimens 33 and 34 for the N36 alloy ... were first heated to ${ } ^ { 8 2 0 ^ { \circ } \mathrm { C } }$ for $^ { 2 \mathrm { h } }$,N36,specimens,heated,,,,,,,,,,,,,,,,,,,820.0,,,,,,2.0,,,,,,,,,,,,,,,,,,820.0,°C
