alloy_name,composition,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-4,{},"{'temp_C': 900, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c2bdf4b43480,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,119-133,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_013_chunk1,alpha,,,,,
Zircaloy-4,{},"{'temp_C': 900, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c2bdf4b43480,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,119-133,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_013_chunk1,alpha,,,,,
Zircaloy-4,{},"{'temp_C': 1500, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6a9d077a6081,high,corrosion,"alpha-layer growth, which followed parabolic kinetics over the entire temperature range",judgement,,119-133,,oxidation kinetics,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_013_chunk1,alpha,oxidation test,,,,
Zircaloy-4,{},"{'temp_C': 1500, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6a9d077a6081,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,119-133,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_013_chunk1,alpha,,,,,
Zircaloy-4,{},"{'temp_C': 1500, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6a9d077a6081,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,119-133,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_013_chunk1,alpha,,,,,
Zircaloy-4,{},"{'temp_C': 1500, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6a9d077a6081,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,119-133,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_013_chunk1,alpha,,,,,
Zircaloy-4,{},"{'temp_C': 1500, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6a9d077a6081,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,119-133,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_013_chunk1,alpha,,,,,
Zircaloy-4,{},"{'temp_C': 1500, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6a9d077a6081,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,119-133,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_013_chunk1,alpha,,,,,
Zircaloy-4,{},"{'temp_C': 1500, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6a9d077a6081,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,119-133,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_013_chunk1,alpha,,,,,
Zircaloy-4,{},"{'temp_C': 1500, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6a9d077a6081,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,119-133,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_013_chunk1,alpha,,,,,
Zircaloy-4,{},"{'temp_C': 1500, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6a9d077a6081,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,119-133,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_013_chunk1,alpha,,,,,
