alloy_name,composition,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,elastoplastic_model,The cross-head velocities employed yielded nominal constant true plastic strain rates of $3 . 3 \times 1 0 ^ { - 4 }$ and 3.3 $\times 1 0 ^ { - 3 } \mathbf { s } ^ { - 1 } .$,measurement,,text,,strain rate,s-1,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk2,,tension,s-1,0.00033,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,elastoplastic_model,The cross-head velocities employed yielded nominal constant true plastic strain rates of $3 . 3 \times 1 0 ^ { - 4 }$ and 3.3 $\times 1 0 ^ { - 3 } \mathbf { s } ^ { - 1 } .$,measurement,,text,,strain rate,s-1,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk2,,tension,s-1,0.0033,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk2,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk2,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk2,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk2,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk2,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk2,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk2,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk2,,,,,,
Zirconium alloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,elastoplastic_model,"The test material was in accordance with ASTM Specification for Zirconium and Zirconium Alloy Sheet, Strip and Plate for Nuclear Application (B352).",judgement,,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk2,sheet,,,,,
Zirconium alloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk2,sheet,,,,,
Zirconium alloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk2,sheet,,,,,
Zirconium alloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk2,sheet,,,,,
Zirconium alloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk2,sheet,,,,,
Zirconium alloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk2,sheet,,,,,
Zirconium alloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk2,sheet,,,,,
Zirconium alloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk2,sheet,,,,,
Zirconium alloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk2,sheet,,,,,
,{},"{'temp_C': 549.85, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': 0.0033, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",173030d3a146,1.0,elastoplastic_model,823 | 3.3 × 10-3 | 61.98 | 422.2 | 0.4237 | 0.2939,measurement,,Table 1,,σ,MPa,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk3,,tensile,MPa,61.98,,
,{},"{'temp_C': 549.85, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': 0.0033, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",173030d3a146,1.0,elastoplastic_model,823 | 3.3 × 10-3 | 61.98 | 422.2 | 0.4237 | 0.2939,measurement,,Table 1,,K',MPa,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk3,,tensile,MPa,422.2,,
,{},"{'temp_C': 549.85, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': 0.0033, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",173030d3a146,1.0,elastoplastic_model,823 | 3.3 × 10-3 | 61.98 | 422.2 | 0.4237 | 0.2939,measurement,,Table 1,,n,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk3,,tensile,,0.4237,,
,{},"{'temp_C': 549.85, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': 0.0033, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",173030d3a146,1.0,elastoplastic_model,823 | 3.3 × 10-3 | 61.98 | 422.2 | 0.4237 | 0.2939,measurement,,Table 1,,C,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk3,,tensile,,0.2939,,
,{},"{'temp_C': 549.85, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': 0.0033, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",173030d3a146,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk3,,,,,,
,{},"{'temp_C': 549.85, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': 0.0033, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",173030d3a146,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk3,,,,,,
,{},"{'temp_C': 549.85, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': 0.0033, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",173030d3a146,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk3,,,,,,
,{},"{'temp_C': 549.85, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': 0.0033, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",173030d3a146,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk3,,,,,,
,{},"{'temp_C': 549.85, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': 0.0033, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",173030d3a146,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk3,,,,,,
,{},"{'temp_C': 549.85, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': 0.0033, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",173030d3a146,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk3,,,,,,
,{},"{'temp_C': 549.85, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': 0.0033, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",173030d3a146,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk3,,,,,,
,{},"{'temp_C': 549.85, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': 0.0033, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",173030d3a146,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk3,,,,,,
,{},"{'temp_C': 549.85, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': 0.00033, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a16f0b172db9,1.0,elastoplastic_model,823 | 3.3 × 10-4 | 46.58 | 21.71 | 0.09531 | 5.644,measurement,,Table 1,,σ,MPa,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk3,,tensile,MPa,46.58,,
,{},"{'temp_C': 549.85, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': 0.00033, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a16f0b172db9,1.0,elastoplastic_model,823 | 3.3 × 10-4 | 46.58 | 21.71 | 0.09531 | 5.644,measurement,,Table 1,,K',MPa,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk3,,tensile,MPa,21.71,,
,{},"{'temp_C': 549.85, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': 0.00033, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a16f0b172db9,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk3,,,,,,
,{},"{'temp_C': 549.85, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': 0.00033, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a16f0b172db9,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk3,,,,,,
,{},"{'temp_C': 549.85, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': 0.00033, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a16f0b172db9,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk3,,,,,,
,{},"{'temp_C': 549.85, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': 0.00033, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a16f0b172db9,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk3,,,,,,
,{},"{'temp_C': 549.85, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': 0.00033, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a16f0b172db9,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk3,,,,,,
,{},"{'temp_C': 549.85, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': 0.00033, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a16f0b172db9,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk3,,,,,,
,{},"{'temp_C': 549.85, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': 0.00033, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a16f0b172db9,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk3,,,,,,
,{},"{'temp_C': 549.85, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': 0.00033, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a16f0b172db9,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk3,,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,corrosion,"During high-temperature transients on Zircaloy-clad nuclear fuel rods, both external and internal cladding oxidation have been observed. The result of such oxidation is to embrittle the cladding, making it susceptible to brittle fracture.",judgement,,p.354,oxidation,embrittlement,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk4,cladding,observation,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,corrosion,This paper examines the internal oxidation process that occurs as a result of oxygen transport from the uranium oxide fuel pellets to the Zircaloy cladding.,judgement,,p.354,oxidation,oxygen transport,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk4,cladding,modeling,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,corrosion,"Analytical results for the time and temperature dependence of such Zircaloy oxidation were found to compare favorably with both in- and out-of-pile experimental data, indicating that the underlying oxidation process is diffusion controlled.",judgement,,p.354,oxidation,oxidation mechanism,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk4,cladding,modeling,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p.354,oxidation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk4,cladding,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p.354,oxidation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk4,cladding,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p.354,oxidation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk4,cladding,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p.354,oxidation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk4,cladding,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p.354,oxidation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk4,cladding,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p.354,oxidation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk4,cladding,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p.354,oxidation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk4,cladding,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p.354,oxidation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk4,cladding,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",41578d5131bf,0.9,corrosion,External oxidation of Zircaloy in a steam environment is relatively well understood,judgement,,p.354,oxidation,oxidation behavior,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk4,cladding,observation,,,,
Zircaloy,{},"{'temp_C': None, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",41578d5131bf,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p.354,oxidation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk4,cladding,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",41578d5131bf,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p.354,oxidation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk4,cladding,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",41578d5131bf,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p.354,oxidation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk4,cladding,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",41578d5131bf,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p.354,oxidation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk4,cladding,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",41578d5131bf,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p.354,oxidation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk4,cladding,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",41578d5131bf,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p.354,oxidation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk4,cladding,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",41578d5131bf,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p.354,oxidation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk4,cladding,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",41578d5131bf,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p.354,oxidation,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk4,cladding,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,corrosion,An oxygen diffusion model has been derived that solves a coupled two-medium problem with a moving boundary in Zircaloy due to the α-β phase change.,judgement,,p.354,phase change,oxygen diffusion,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk4,,modeling,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p.354,phase change,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk4,,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p.354,phase change,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk4,,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p.354,phase change,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk4,,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p.354,phase change,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk4,,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p.354,phase change,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk4,,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p.354,phase change,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk4,,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p.354,phase change,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk4,,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,p.354,phase change,,,STP681-EB-Zirconium in the Nuclear Industry_4th Volume_024_chunk4,,,,,,
