文献ID,页码/图表,证据片段,合金名称,样品状态,工艺步骤,测试类型,Zr,Sn,Nb,Fe,Cr,Ni,Cu,Sb,Sc,Ge,O,Al,S,C,H,N,Si,温度(°C),介质,压力(MPa),应变率(s-1),辐照剂量(dpa),通量,时间(h),气氛,密度数据,密度单位,比热容数据,比热容单位,热传导率数据,热传导率单位,弹塑性模型数据,弹塑性模型单位,热膨胀数据,热膨胀单位,辐照蠕变数据,辐照蠕变单位,辐照肿胀数据,辐照肿胀单位,腐蚀数据,腐蚀单位,硬化性能数据数据,硬化性能数据单位
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk15,table,ROUTE 1 (a and b),,,Ageing(540°C/24 h),,,,,,,,,,,,,,,,,,,540,,,,,,24,,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk15,table,ROUTE 1 (a and b),,,Autoclave(400°C/24 h),,,,,,,,,,,,,,,,,,,400,,,,,,24,,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk15,table,ROUTE 3,,,βquenching(1000),,,,,,,,,,,,,,,,,,,1000,,,,,,,,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk15,table,ROUTE 3,,,Hot Extrusion(800°C) to TubeHollow (ER 1:12),,,,,,,,,,,,,,,,,,,800,,,,,,,,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk15,table,ROUTE 3,,,Cold Pilger I(20-25 %CW),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20–25,%
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk15,table,ROUTE 3,,,Autoclave(400°C/24 h),,,,,,,,,,,,,,,,,,,400,,,,,,24,,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk15,text,Optical microscopy and X-ray diffraction were performed on the as-cast ingot,,as-cast ingot,stage 1,Optical microscopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk16,FIG. 4,"Billet microstructure for processing route 1 taken at the end of stage 1 (see Table 1): (a) optical micrograph showing martensitic structure and (b) TEM structure showing a twinned primary martensitic plate, A, surrounded by secondary martensite, B.",,Billet,stage 1,Microstructure characterization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk16,FIG. 7,"Microstructure of as extruded material at stage 2 (see Table 1). Backscatter SEM image showing a two-phase structure containing thin, white $\beta$ phase in matrix of $\mathscr { X }$ phase for: (a) Processing route 1, (b) processing route 2 and (c) processing route 3.",,as extruded material,stage 2,Microstructure characterization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk16,TABLE 2,"Route 1, 2.2, 10.1",,as-extruded stage,stage 2,Quantitative shape analysis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,μm
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk16,TABLE 3,"Route 1: Hot Extruded (ER 1:8) fr=0.38, ft=0.56, fa=0.06",,samples taken at stage 2,stage 2,EBSD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk17,Table 4,Rou 3 Hot Extruded R 1:12 +1-Pass Pilered Kearns f fr=0.29 ft=0.68 fa=0.03,,Hot Extruded + 1-Pass Pilgered,route 3,Kearns parameter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.68,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk17,Table 4,Rout 1a: (1122)(1100) 27.5%,,Hot Extruded + 2-Pass Pilgered,route 1a,volume fraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5,%
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk17,FIG. 13,(0002) pile figures and Orientation Distribution Function of Zircaloy-4 samples,Zircaloy-4,three different conditions,"extruded, cold pilger I and annealed, cold pilger II and autoclaved",pole figure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk17,FIG. 13,"in the extruded sample, the basal pole appears at $5 0 ^ { \circ }$ tilt from RD",Zircaloy-4,extruded,extrusion,pole figure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,°
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk17,FIG. 13,reduces to $2 8 ^ { \circ }$ in cold pilger I and annealed,Zircaloy-4,cold pilger I and annealed,cold pilgering and annealing,pole figure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,°
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk17,FIG. 13,further to $2 5 ^ { \circ }$ after cold pilger II and stress relief,Zircaloy-4,cold pilger II and stress relief,cold pilgering and stress relief,pole figure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,°
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk17,text,The volume fraction of the primary $\mathscr { X }$ was found to be in the range of $2 0 \% - 2 5 \ \%$ (Fig. 14),,water quenched,water quenching,SEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0–25.0,%
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk17,text,The quenched tubes were cold pilgered with a reduction of $23 \%$,,quenched,cold pilgering,cold deformation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,%
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk17,text,ageing treatment at $5 4 0 ^ { \circ } \mathrm { C } / 2 4 \mathrm { h }$,,aged,ageing,heat treatment,,,,,,,,,,,,,,,,,,540.0,,,,,,24.0,,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk18,FIG. 14,Microstructures of the TMT route 1b (in Table 1) at different stages a) As quenched (from $\alpha + \beta$ phase) showing retained $\mathscr { X }$ grains $20 \%$ in volume fraction) embedded in matrix of martensitic $\alpha ^ { \prime }$ phase.,TMT route 1b,As quenched,Quenching from $\alpha + \beta$ phase,Microstructure analysis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,%
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk18,Text,The resultant texture upon water quenching is near random.,TMT route 1b,Water quenched,Water quenching,Texture analysis,,,,,,,,,,,,,,,,,,,water,,,,,,,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk18,Text,There was a marginal modification of texture during the cold work plus ageing treatment.,TMT route 1b,After cold work and aging,Cold working and aging,Texture analysis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk19,text,"On soaking before extrusion, an additional amount of $\beta$ phase is nucleated in the $\mathrm { Z r } { - } 2 . 5 \mathrm { N b }$ material and the structure consists of equal volume mixtures of $\mathscr { X }$ and $\beta$ phases.",Zr-2.5Nb,soaked before extrusion,soaking before extrusion,,"{'value': 97.5, 'unit': 'wt%'}",,"{'value': 2.5, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk19,text,"After extrusion and cooling to room temperature, the structure consists of $\beta$ -Zr phase as thin stringers along the extrusion direction at the grain boundary of elongated $\alpha { - } Z \mathbf { r }$ grains.",Zr-2.5Nb,extruded and cooled to room temperature,extrusion and cooling,,"{'value': 97.5, 'unit': 'wt%'}",,"{'value': 2.5, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk19,text,"As seen in the TEM micrographs, the quantity of this phase observed in route 2 is much lower than that observed in routes la and 3 and has smaller aspect ratio.",Zr-2.5Nb,final microstructure,final processing,,"{'value': 97.5, 'unit': 'wt%'}",,"{'value': 2.5, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk19,text,the diffusivity of niobium is at least five orders lower in $\mathscr { X }$ phase as compared to that in the $\alpha - \beta$ interface,Zr-2.5Nb,,,,"{'value': 97.5, 'unit': 'wt%'}",,"{'value': 2.5, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk19,text,"After $^ { \mathrm { 1 h } }$ at $4 0 0 ^ { \circ } \mathrm { C } ,$ the $\beta$ phase was thin, relatively long, but totally continuous.",Zr-2.5Nb,annealed,annealing,annealing,"{'value': 97.5, 'unit': 'wt%'}",,"{'value': 2.5, 'unit': 'wt%'}",,,,,,,,,,,,,,,400,,,,,,1,,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk19,text,"After $2 4 \mathrm { h }$ , the $\beta$ phase was somewhat fragmented and composed of distinct particles.",Zr-2.5Nb,annealed,annealing,annealing,"{'value': 97.5, 'unit': 'wt%'}",,"{'value': 2.5, 'unit': 'wt%'}",,,,,,,,,,,,,,,400,,,,,,24,,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk19,text,This breakup was complete when the sample was annealed for $1 0 0 0 \mathrm { h }$,Zr-2.5Nb,annealed,annealing,annealing,"{'value': 97.5, 'unit': 'wt%'}",,"{'value': 2.5, 'unit': 'wt%'}",,,,,,,,,,,,,,,400,,,,,,1000,,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk19,text,The martensitic microstructure with $\mathrm { N b }$ in supersaturated solid solution is likely to have higher free energy than the route 2 microstructure.,Zr-2.5Nb,martensitic microstructure,,,"{'value': 97.5, 'unit': 'wt%'}",,"{'value': 2.5, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk19,text,The above results show that deformation at ambient temperature produces a gradual change in texture for single-phase Zircaloy-4 material.,Zircaloy-4,deformed,deformation,deformation,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk20,text,Bechade et al. [30] have used FC and RC to predict the texture in case of rolling process for Zircaloy-4 sheet.,Zircaloy-4,sheet,rolling,texture prediction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk22,text,The extrusion temperature was $8 0 0 ^ { \circ } \mathrm { C }$,Zr-2.5Nb,extruded,extrusion,,,,,,,,,,,,,,,,,,,800,,,,,,,,,,,,,,,,800,°C,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk22,text,"The combination of current, electrical resistivity of the plug-cladding contact, and applied pressure is set so as to weld the parts without fusion of the materials",,welded,resistance butt welding,welding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk23,text,"Elastic-plastic properties of the tube and the plug are described as a function of strain, strain rate, and temperature, using compression, tensile, and torsion tests on Zircaloy-4 specimens taken from recrystallized bars",Zircaloy-4,recrystallized bars,,"compression, tensile, and torsion tests",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk23,text,"At the interface between plug and tube, the electrical resistance is defined as a function of pressure and temperature. Values come from hot compression tests of copper and Zircaloy-4 specimens and are between EMPY $1 0 ^ { - 1 1 } \Omega \cdot \mathrm { m } ^ { 2 }$ and $1 0 ^ { - 8 } \Omega \cdot \mathrm { m } ^ { 2 }",Zircaloy-4,,,hot compression tests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e-11–1e-08,Ω·m²,3,ms,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk24,text,"Up to $3 \mathrm { m s }$ , the maximum temperature was located at the inner side of the weld. Then the maximum temperature moved to the outer side of the weld. The maximum temperature was reached after $6 \mathrm { m } s$ .",,weld,welding,welding simulation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk26,text,SiC is durable up to $1 5 0 0 ^ { \circ } \mathrm { C }$ without a loss of strength,SiC,,,,,,,,,,,,,,,,,,,,,1500,,,,,,,,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk26,text,Zircaloy-4 (Zr-1.5Sn-0.2Fe-0.1Cr in wt. $\%$ ),Zircaloy-4,recrystallized,,,"{'value': 'balance', 'unit': 'wt%'}","{'value': 1.5, 'unit': 'wt%'}",,"{'value': 0.2, 'unit': 'wt%'}","{'value': 0.1, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk26,text,mean size of the Si powders $3 \mathrm { N }$ purity) used as a raw material for coating was $9 0 \mu \mathrm { m }$,Si,powder,raw material,,,,,,,,,,,,,,,,,,"{'value': 99.9, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk26,text,Si powders were propelled through an Ar inlet under a pressure of $1 0 0 \mathrm { M P a }$,Si,powder,plasma spray coating,,,,,,,,,,,,,,,,,,,,,100,,,,,Ar,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk26,text,"One, three, and six times the PS coating, each for $2 0 s ,$ were applied to control the thickness of the coating layer",Zircaloy-4,coated,plasma spray coating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk27,text,The Zircaloy-4 and Si-coated samples prepared via PS and $\mathrm { P S } + \mathrm { L B S }$ as shown in Fig. 2 were cut to dimensions of $1 0 \mathrm { m m }$ by $1 0 \mathrm { m m }$,Zircaloy-4,Si-coated,"PS, PS+LBS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0–500.0,nm
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk27,text,a mixture of steam and Ar gas was then introduced at a flow rate of $1 0 \mathrm { m l / m i n }$,Zircaloy-4,Si-coated,,high-temperature oxidation,,,,,,,,,,,,,,,,,,,,,,,,,steam+Ar,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk27,text,"the temperature was maintained at $1 2 0 0 ^ { \circ } \mathrm { C }$ for $2 0 0 0 s ,$",Zircaloy-4,Si-coated,,high-temperature oxidation,,,,,,,,,,,,,,,,,,1200,,,,,,0.556,,,,,,,,,,,,,,,,1200,°C,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk27,text,From the Zircaloy-4 matrix having a $7 - \mu \mathrm { m }$ grain size before the coating,Zircaloy-4,uncoated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,μm
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk28,Fig. 6,Figure 6 shows the high-temperature oxidation behaviors of samples tested at 1200°C for 2000 s as a function of the exposure time.,Zircaloy-4,sheet,,high-temperature oxidation test,,,,,,,,,,,,,,,,,,1200.0,steam,,,,,0.556,,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk28,text,the weight gain of 2500 mg/dm² of the recrystallized Zircaloy-4 sheet in this work was about 15% lower than that observed by Baek and Jeong [7] under the same test conditions,Zircaloy-4,recrystallized sheet,,high-temperature oxidation test,,,,,,,,,,,,,,,,,,1200.0,steam,,,,,0.556,,,,,,,,,,,,,,,,2500.0,mg/dm²,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk28,text,the weight gains of the Si wafer and metal Cr were shown to be 30 and 75 mg/dm²; respectively,Si wafer,,,high-temperature oxidation test,,,,,,,,,,,,,,,,,,1200.0,steam,,,,,0.556,,,,,,,,,,,,,,,,30.0,mg/dm²,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk30,text,high-temperature oxidation test at $1 2 0 0 ^ { \circ } \mathrm { C }$,Zircaloy-4,PS Si-coated,oxidation test,oxidation,,,,,,,,,,,,,,,,,,1200,,,,,,,,,,,,,,,,,,,,,,severe,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk30,text,"pores formed in the Si-coated layer were clearly removed, and the interface oxidation was suppressed",Zircaloy-4,PS+LBS Si-coated,laser surface treatment,oxidation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"removed, suppressed",,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk30,text,dissolution behavior of SiC has been shown in a water environment at $3 6 0 ^ { \circ } \mathrm { C }$,SiC,,,dissolution,,,,,,,,,,,,,,,,,,360,water,,,,,,,,,,,,,,,,,,,,,shown,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk30,text,several pores are formed through the formation of $\mathrm { C O } _ { 2 }$ gas during the oxidation of the $\mathrm { Z r C }$ phase at $6 0 0 ^ { \circ } \mathrm { C }$,ZrC,,oxidation,oxidation,,,,,,,,,,,,,,,,,,600,,,,,,,,,,,,,,,,,,,,,,several,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk30,text,"thermal expansion coefficients of Si (2.6) and $\mathrm { Z r }$ (7.2) are very different, as shown in Table 1",Si,,,thermal expansion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,1/K,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk31,table,Y203 Phase Transformation Temperature: None,Y203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,W/mK,,,2690.0,°C,0.0002,Barns,1.28,Barns,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk31,table,Y203 Thermal Expansion Coefficient(16 K): 8.1,Y203,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,8.1,1/K,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk32,Summary,Coating methods and coating materials that could be used to reduce the oxidation rate of zirconium-based alloy in a high-temperature steam environment were studied.,zirconium-based alloy,coated,coating,oxidation test,,,,,,,,,,,,,,,,,,,high-temperature steam,,,,,,,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk32,Summary,"Regarding the coating materials tested at a $1 2 0 0 ^ { \circ } \mathrm { C }$ in steam environment, the $\mathrm { S i O } _ { 2 }$ showed the greatest oxidation resistance among the tested materials",SiO2,coated,coating,oxidation test,,,,,,,,,,,,,,,,,,1200,steam,,,,,,,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk32,Summary,Si was more effective than $\mathrm { C r }$ in terms of oxidation resistance.,Si,coated,coating,oxidation test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk32,Summary,"The PS coating technique has problems, such as the formation of pores in the Si-coated layer and interface oxidation caused by low adhesion during the hightemperature oxidation test at $1 2 0 0 ^ { \circ } \mathrm { C } .$",Si,coated,PS coating,oxidation test,,,,,,,,,,,,,,,,,,1200,,,,,,,,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk32,Introduction,"the coated cladding will be tested in the in-pile condition, as well as in a severe oxidation test such as a steam condition and in mixed conditions between steam and air at temperatures higher than $1 2 0 0 ^ { \circ } \mathrm { C } .$",coated cladding,coated,,oxidation test,,,,,,,,,,,,,,,,,,1200,"steam, air",,,,,,,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk32,Introduction,the surface-modified cladding will be evaluated for various items such as bursting and ballooning and oxidation of the inner surface of the cladding to simulate the integrated physical properties during loss-of-coolant accidents.,surface-modified cladding,modified,surface modification,"bursting test, ballooning test, oxidation test",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk33,text,the coated layer was only on one side for the sheet samples,Zircaloy-4,sheet samples,coating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,one side,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk33,text,oxidation behavior was improved by the PS+LBS treatment of the Si element,Zircaloy-4,coated,PS+LBS treatment,oxidation test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,improved,,,
STP1543-EB-Zirconium in the Nuclear Industry_17th Volume_010_chunk33,text,"coated layer entirely showed a uniform composition at the outer deposited part, and was defect free after the LBS treatment for the Si-coated layer by PS",,coated layer,LBS treatment,SEM-EDS analysis,,,,,,,,,,,,,,,,,"{'value': None, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,50–1000,°C/s,,,,,uniform,,,
