alloy_name,composition,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk2,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk2,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk2,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk2,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk2,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,Most of the fuel rod data are from cladding tubes which were stress-relief annealed (SR) after their final cold working by tube pilgering,condition,,text,"tube pilgering, stress-relief annealing",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk2,stress-relief annealed,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"tube pilgering, stress-relief annealing",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk2,stress-relief annealed,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"tube pilgering, stress-relief annealing",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk2,stress-relief annealed,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"tube pilgering, stress-relief annealing",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk2,stress-relief annealed,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"tube pilgering, stress-relief annealing",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk2,stress-relief annealed,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"tube pilgering, stress-relief annealing",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk2,stress-relief annealed,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"tube pilgering, stress-relief annealing",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk2,stress-relief annealed,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"tube pilgering, stress-relief annealing",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk2,stress-relief annealed,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"tube pilgering, stress-relief annealing",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk2,stress-relief annealed,,,,,
Zircaloy-4,{},"{'temp_C': None, 'medium': 'reactor environment', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ebb1abb26c6f,high,corrosion,Figure 6 presents a plot of in-reactor corrosion results versus the volumetric mean particle size; a pronounced correlation is shown. Zircaloy-2 and Zircaloy-4 behave quite comparably.,judgement,,Figure 6,,corrosion behavior,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,,in-reactor corrosion,,,,
Zircaloy-4,{},"{'temp_C': None, 'medium': 'reactor environment', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ebb1abb26c6f,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Figure 6,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,,,,,,
Zircaloy-4,{},"{'temp_C': None, 'medium': 'reactor environment', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ebb1abb26c6f,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Figure 6,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,,,,,,
Zircaloy-4,{},"{'temp_C': None, 'medium': 'reactor environment', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ebb1abb26c6f,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Figure 6,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,,,,,,
Zircaloy-4,{},"{'temp_C': None, 'medium': 'reactor environment', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ebb1abb26c6f,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Figure 6,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,,,,,,
Zircaloy-4,{},"{'temp_C': None, 'medium': 'reactor environment', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ebb1abb26c6f,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Figure 6,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,,,,,,
Zircaloy-4,{},"{'temp_C': None, 'medium': 'reactor environment', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ebb1abb26c6f,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Figure 6,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,,,,,,
Zircaloy-4,{},"{'temp_C': None, 'medium': 'reactor environment', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ebb1abb26c6f,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Figure 6,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,,,,,,
Zircaloy-4,{},"{'temp_C': None, 'medium': 'reactor environment', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",ebb1abb26c6f,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Figure 6,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,medium,hardening,Coarsening of the intermetallic precipitates is probably due to high temperatures during some process steps after the final β-quenching process (or due to an inadequate quenching process).,judgement,,text,β-quenching,precipitate coarsening,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,medium,corrosion,The transition in the corrosion behavior coincides with a spacing of around 5 to 10 μm,correlation,,text,,precipitate spacing,μm,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,,corrosion,μm,,10,5
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,β-quenching,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,β-quenching,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,β-quenching,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,β-quenching,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,β-quenching,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,β-quenching,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,β-quenching,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,,,,,,
Zircaloy-2,{},"{'temp_C': '800-1200', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': '20', 'atmosphere': None}",dddd09b1edb7,high,hardening,"In one series, Zircaloy-2 samples were annealed for 20 s at temperatures between 800 and 1200°C and quenched at a rate of 100 K/s.",process_parameter,,text,"annealing, quenching",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,annealed,,,,,
Zircaloy-2,{},"{'temp_C': '800-1200', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': '20', 'atmosphere': None}",dddd09b1edb7,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"annealing, quenching",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,annealed,,,,,
Zircaloy-2,{},"{'temp_C': '800-1200', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': '20', 'atmosphere': None}",dddd09b1edb7,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"annealing, quenching",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,annealed,,,,,
Zircaloy-2,{},"{'temp_C': '800-1200', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': '20', 'atmosphere': None}",dddd09b1edb7,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"annealing, quenching",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,annealed,,,,,
Zircaloy-2,{},"{'temp_C': '800-1200', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': '20', 'atmosphere': None}",dddd09b1edb7,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"annealing, quenching",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,annealed,,,,,
Zircaloy-2,{},"{'temp_C': '800-1200', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': '20', 'atmosphere': None}",dddd09b1edb7,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"annealing, quenching",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,annealed,,,,,
Zircaloy-2,{},"{'temp_C': '800-1200', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': '20', 'atmosphere': None}",dddd09b1edb7,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"annealing, quenching",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,annealed,,,,,
Zircaloy-2,{},"{'temp_C': '800-1200', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': '20', 'atmosphere': None}",dddd09b1edb7,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"annealing, quenching",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,annealed,,,,,
Zircaloy-2,{},"{'temp_C': '800-1200', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': '20', 'atmosphere': None}",dddd09b1edb7,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,"annealing, quenching",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,annealed,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,hardening,"In one series, Zircaloy-2 samples were annealed for 20 s at temperatures between 800 and 1200°C and quenched at a rate of 100 K/s.",process_parameter,,text,quenching,quenching rate,K/s,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,quenched,,K/s,100,,
Zircaloy-4,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,hardening,"In a second series, Zircaloy-4 samples were quenched from 870, 1050, and 1150°C at rates of 500 and 5 K/s",process_parameter,,text,quenching,quenching rate,K/s,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,quenched,,K/s,,,
"Zircaloy-4, Zircaloy-2",{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,hardening,samples from six Zircaloy-4 and four Zircaloy-2 lots were annealed for 10 s at 1050 or 1150°C and cooled at different controlled rates of between 0.3 and 500 K/s,process_parameter,,text,quenching,quenching rate,K/s,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,quenched,,K/s,,500,0.3
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,corrosion,Samples which have been quenched at 500 K/s still exhibit low corrosion in the test,judgement,,text,quenching,corrosion resistance,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,quenched,HPST,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,quenching,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,quenched,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,quenching,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,quenched,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,quenching,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,quenched,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,quenching,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,quenched,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,quenching,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,quenched,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,quenching,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,quenched,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,quenching,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,quenched,,,,,
Zircaloy-4,{},"{'temp_C': '870,1050,1150', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",279762a93f9d,high,hardening,"In a second series, Zircaloy-4 samples were quenched from 870, 1050, and 1150°C at rates of 500 and 5 K/s",process_parameter,,text,quenching,quenching temperature,°C,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,quenched,,°C,,,
Zircaloy-4,{},"{'temp_C': '870,1050,1150', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",279762a93f9d,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,quenching,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,quenched,,,,,
Zircaloy-4,{},"{'temp_C': '870,1050,1150', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",279762a93f9d,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,quenching,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,quenched,,,,,
Zircaloy-4,{},"{'temp_C': '870,1050,1150', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",279762a93f9d,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,quenching,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,quenched,,,,,
Zircaloy-4,{},"{'temp_C': '870,1050,1150', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",279762a93f9d,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,quenching,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,quenched,,,,,
Zircaloy-4,{},"{'temp_C': '870,1050,1150', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",279762a93f9d,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,quenching,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,quenched,,,,,
Zircaloy-4,{},"{'temp_C': '870,1050,1150', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",279762a93f9d,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,quenching,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,quenched,,,,,
Zircaloy-4,{},"{'temp_C': '870,1050,1150', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",279762a93f9d,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,quenching,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,quenched,,,,,
Zircaloy-4,{},"{'temp_C': '870,1050,1150', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",279762a93f9d,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,quenching,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,quenched,,,,,
,{},"{'temp_C': 'β-phase range', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",460722d67f29,high,corrosion,the material becomes immune to nodular corrosion only if it is annealed in (or very close to) the β-phase range before quenching,judgement,,text,annealing,corrosion resistance,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,annealed,nodular corrosion,,,,
,{},"{'temp_C': 'β-phase range', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",460722d67f29,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,annealing,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,annealed,,,,,
,{},"{'temp_C': 'β-phase range', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",460722d67f29,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,annealing,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,annealed,,,,,
,{},"{'temp_C': 'β-phase range', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",460722d67f29,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,annealing,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,annealed,,,,,
,{},"{'temp_C': 'β-phase range', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",460722d67f29,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,annealing,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,annealed,,,,,
,{},"{'temp_C': 'β-phase range', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",460722d67f29,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,annealing,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,annealed,,,,,
,{},"{'temp_C': 'β-phase range', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",460722d67f29,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,annealing,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,annealed,,,,,
,{},"{'temp_C': 'β-phase range', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",460722d67f29,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,annealing,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,annealed,,,,,
,{},"{'temp_C': 'β-phase range', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",460722d67f29,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,annealing,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,annealed,,,,,
,{},"{'temp_C': '800-900', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",045d68d67a87,high,corrosion,"Quenching after annealing in the lower (α+β)-phase range (800 to 900°C) results in high sensitivity to nodular corrosion, especially if the quenching rate is high",judgement,,text,"annealing, quenching",corrosion sensitivity,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_034_chunk3,"annealed, quenched",nodular corrosion,,,,
