alloy_name,composition,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-4,{},"{'temp_C': 316, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a2fa7cf74f2b,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,experimental results,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk1,,,,,,
Zircaloy-4,{},"{'temp_C': 316, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a2fa7cf74f2b,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,experimental results,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk1,,,,,,
Zircaloy-4,{},"{'temp_C': 316, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a2fa7cf74f2b,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,experimental results,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk1,,,,,,
Zircaloy-4,{},"{'temp_C': 316, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a2fa7cf74f2b,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,experimental results,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk1,,,,,,
Zircaloy-4,{},"{'temp_C': 343, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7cbfd1a6f782,high,corrosion,from 0.30 to 54.7 mg/dm²/day at 616 K,range,,experimental results,,corrosion rate,mg/dm²/day,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk1,,corrosion,mm/y,,54.7,0.3
Zircaloy-4,{},"{'temp_C': 343, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7cbfd1a6f782,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,experimental results,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk1,,,,,,
Zircaloy-4,{},"{'temp_C': 343, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7cbfd1a6f782,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,experimental results,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk1,,,,,,
Zircaloy-4,{},"{'temp_C': 343, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7cbfd1a6f782,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,experimental results,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk1,,,,,,
Zircaloy-4,{},"{'temp_C': 343, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7cbfd1a6f782,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,experimental results,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk1,,,,,,
Zircaloy-4,{},"{'temp_C': 343, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7cbfd1a6f782,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,experimental results,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk1,,,,,,
Zircaloy-4,{},"{'temp_C': 343, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7cbfd1a6f782,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,experimental results,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk1,,,,,,
Zircaloy-4,{},"{'temp_C': 343, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7cbfd1a6f782,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,experimental results,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk1,,,,,,
Zircaloy-4,{},"{'temp_C': 343, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7cbfd1a6f782,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,experimental results,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk1,,,,,,
Zircaloy,{},"{'temp_C': 360, 'medium': '0.01 molal LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c4ecb7632014,0.9,corrosion,data obtained in 0.01 molal LiOH at 633 K are plotted for one of the six tubing lots,judgement,,Fig. 4,,corrosion kinetics,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,tubing,corrosion test,,,,
Zircaloy,{},"{'temp_C': 360, 'medium': '0.01 molal LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c4ecb7632014,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,tubing,,,,,
Zircaloy,{},"{'temp_C': 360, 'medium': '0.01 molal LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c4ecb7632014,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,tubing,,,,,
Zircaloy,{},"{'temp_C': 360, 'medium': '0.01 molal LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c4ecb7632014,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,tubing,,,,,
Zircaloy,{},"{'temp_C': 360, 'medium': '0.01 molal LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c4ecb7632014,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,tubing,,,,,
Zircaloy,{},"{'temp_C': 360, 'medium': '0.01 molal LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c4ecb7632014,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,tubing,,,,,
Zircaloy,{},"{'temp_C': 360, 'medium': '0.01 molal LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c4ecb7632014,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,tubing,,,,,
Zircaloy,{},"{'temp_C': 360, 'medium': '0.01 molal LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c4ecb7632014,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,tubing,,,,,
Zircaloy,{},"{'temp_C': 360, 'medium': '0.01 molal LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",c4ecb7632014,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,tubing,,,,,
,{},"{'temp_C': 316, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a2fa7cf74f2b,0.9,corrosion,LiOH corrosion data obtained at 589 K,judgement,,Fig. 1,,corrosion behavior,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,,corrosion test,,,,
,{},"{'temp_C': 316, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a2fa7cf74f2b,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,,,,,,
,{},"{'temp_C': 316, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a2fa7cf74f2b,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,,,,,,
,{},"{'temp_C': 316, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a2fa7cf74f2b,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,,,,,,
,{},"{'temp_C': 316, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a2fa7cf74f2b,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,,,,,,
,{},"{'temp_C': 316, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a2fa7cf74f2b,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,,,,,,
,{},"{'temp_C': 316, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a2fa7cf74f2b,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,,,,,,
,{},"{'temp_C': 316, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a2fa7cf74f2b,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,,,,,,
,{},"{'temp_C': 316, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",a2fa7cf74f2b,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,,,,,,
,{},"{'temp_C': 343, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7cbfd1a6f782,0.9,corrosion,LiOH corrosion data obtained at 616 K,judgement,,Fig. 2,,corrosion behavior,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,,corrosion test,,,,
,{},"{'temp_C': 343, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7cbfd1a6f782,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 2,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,,,,,,
,{},"{'temp_C': 343, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7cbfd1a6f782,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 2,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,,,,,,
,{},"{'temp_C': 343, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7cbfd1a6f782,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 2,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,,,,,,
,{},"{'temp_C': 343, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7cbfd1a6f782,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 2,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,,,,,,
,{},"{'temp_C': 343, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7cbfd1a6f782,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 2,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,,,,,,
,{},"{'temp_C': 343, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7cbfd1a6f782,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 2,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,,,,,,
,{},"{'temp_C': 343, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7cbfd1a6f782,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 2,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,,,,,,
,{},"{'temp_C': 343, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7cbfd1a6f782,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 2,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,,,,,,
,{},"{'temp_C': 360, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7ea807d025bc,0.9,corrosion,LiOH corrosion data obtained at 633 K,judgement,,Fig. 3,,corrosion behavior,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,,corrosion test,,,,
,{},"{'temp_C': 360, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7ea807d025bc,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 3,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,,,,,,
,{},"{'temp_C': 360, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7ea807d025bc,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 3,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,,,,,,
,{},"{'temp_C': 360, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7ea807d025bc,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 3,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,,,,,,
,{},"{'temp_C': 360, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7ea807d025bc,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 3,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,,,,,,
,{},"{'temp_C': 360, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7ea807d025bc,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 3,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,,,,,,
,{},"{'temp_C': 360, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7ea807d025bc,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 3,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,,,,,,
,{},"{'temp_C': 360, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7ea807d025bc,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 3,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,,,,,,
,{},"{'temp_C': 360, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",7ea807d025bc,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 3,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,,,,,,
Zircaloy-4,{},"{'temp_C': 316, 'medium': '0.1 molal LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 2016, 'atmosphere': None}",877b09953573,0.95,corrosion,"589, 0.1, 84, 689 ± 87, 13.15 ± 1.84",measurement,,Table 1,,weight gain,mg/dm²,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,,corrosion test,mg/dm²,689,776,602
Zircaloy-4,{},"{'temp_C': 316, 'medium': '0.1 molal LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 2016, 'atmosphere': None}",877b09953573,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,,,,,,
Zircaloy-4,{},"{'temp_C': 316, 'medium': '0.1 molal LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 2016, 'atmosphere': None}",877b09953573,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,,,,,,
Zircaloy-4,{},"{'temp_C': 316, 'medium': '0.1 molal LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 2016, 'atmosphere': None}",877b09953573,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,,,,,,
Zircaloy-4,{},"{'temp_C': 316, 'medium': '0.1 molal LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 2016, 'atmosphere': None}",877b09953573,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,,,,,,
Zircaloy-4,{},"{'temp_C': 316, 'medium': '0.1 molal LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 2016, 'atmosphere': None}",877b09953573,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,,,,,,
Zircaloy-4,{},"{'temp_C': 316, 'medium': '0.1 molal LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 2016, 'atmosphere': None}",877b09953573,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,,,,,,
Zircaloy-4,{},"{'temp_C': 316, 'medium': '0.1 molal LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 2016, 'atmosphere': None}",877b09953573,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,,,,,,
Zircaloy-4,{},"{'temp_C': 316, 'medium': '0.1 molal LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 2016, 'atmosphere': None}",877b09953573,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 1,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk2,,,,,,
Zircaloy,{},"{'temp_C': 315.85, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",dc6efb815505,,corrosion,"589, 0.1, 13.15, 12.08, 12.28",measurement,,Table 4,,corrosion rate,mg/dm²/day,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,corrosion test,mm/y,13.15,,
Zircaloy,{},"{'temp_C': 315.85, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",dc6efb815505,,corrosion,"589, 0.1, 13.15, 12.08, 12.28",prediction,,Table 4,,corrosion rate,mg/dm²/day,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,corrosion test,mm/y,12.08,,
Zircaloy,{},"{'temp_C': 315.85, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",dc6efb815505,,corrosion,"589, 0.1, 13.15, 12.08, 12.28",prediction,,Table 4,,corrosion rate,mg/dm²/day,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,corrosion test,mm/y,12.28,,
Zircaloy,{},"{'temp_C': 315.85, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",dc6efb815505,,corrosion,"589, 0.01, 0.17, 0.19, 0.18",measurement,,Table 4,,corrosion rate,mg/dm²/day,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,corrosion test,mm/y,0.17,,
Zircaloy,{},"{'temp_C': 315.85, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",dc6efb815505,,corrosion,"589, 0.01, 0.17, 0.19, 0.18",prediction,,Table 4,,corrosion rate,mg/dm²/day,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,corrosion test,mm/y,0.19,,
Zircaloy,{},"{'temp_C': 315.85, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",dc6efb815505,,corrosion,"589, 0.01, 0.17, 0.19, 0.18",prediction,,Table 4,,corrosion rate,mg/dm²/day,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,corrosion test,mm/y,0.18,,
Zircaloy,{},"{'temp_C': 315.85, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",dc6efb815505,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,,,,,
Zircaloy,{},"{'temp_C': 315.85, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",dc6efb815505,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,,,,,
Zircaloy,{},"{'temp_C': 315.85, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",dc6efb815505,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,,,,,
Zircaloy,{},"{'temp_C': 315.85, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",dc6efb815505,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,,,,,
Zircaloy,{},"{'temp_C': 315.85, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",dc6efb815505,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,,,,,
Zircaloy,{},"{'temp_C': 315.85, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",dc6efb815505,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,,,,,
Zircaloy,{},"{'temp_C': 315.85, 'medium': 'LiOH', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",dc6efb815505,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 4,,,,STP824-EB-Zirconium in the Nuclear Industry_6th Volume_036_chunk3,,,,,,
