文献ID,页码/图表,证据片段,合金名称,样品状态,工艺步骤,测试类型,Zr,Sn,Nb,Fe,Cr,Ni,Cu,Sb,Sc,Ge,O,Al,S,C,H,N,Si,温度(°C),介质,压力(MPa),应变率(s-1),辐照剂量(dpa),通量,时间(h),气氛,密度数据,密度单位,比热容数据,比热容单位,热传导率数据,热传导率单位,弹塑性模型数据,弹塑性模型单位,热膨胀数据,热膨胀单位,辐照蠕变数据,辐照蠕变单位,辐照肿胀数据,辐照肿胀单位,腐蚀数据,腐蚀单位,硬化性能数据数据,硬化性能数据单位
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk17,text,"PCMI failure occurs only in a very early stage of the transient, and the cladding temperature remains low at the time of failure",,cladding,reactivity-initiated accident,pulse-irradiation test,,,,,,,,,,,,,,,,,,low,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk17,text,cladding balloons due to the decreased yield stress of the cladding at the higher temperatures,,cladding,reactivity-initiated accident,pulse-irradiation test,,,,,,,,,,,,,,,,,,high,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk18,text,The Nuclear Safety Research Reactor (NSRR) is a modified TRIGA Annular Core Pulse Reactor. Its main salient features are its large pulsing power capability that allows the $1 0 ~ \%$ enriched fuel to be heated by nuclear fission to temperatures above the melting point of $\mathrm { U O } _ { 2 }$,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1,GW,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk18,text,The NSRR core consists of 149 driver uranium-zirconium hydride fuel/moderator elements,uranium-zirconium hydride,fuel/moderator elements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk19,text,The rod was sampled from the second highest span and had a burnup of $5 8 \mathrm { \ M W d / k g U }$,ZIRLO,irradiated,,irradiation,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.0,J/g,,,0.008,s,30.0,°C,,,58.0,MWd/kgU,28.0,mm,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk19,text,The largest pulse available in the NSRR with a width of $4 . 4 ~ \mathrm { m s }$ was used in this experiment,,,,pulse-irradiation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,ms,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk19,text,The fuel failure at low cladding temperatures is a common result among the NSRR experiments that resulted in PCMI failure,,,,pulse-irradiation,,,,,,,,,,,,,,,,,,low,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk20,text,The thick hydride rim is observed only in stress-relieved annealed (SRA) cladding irradiated in PWRs,,stress-relieved annealed (SRA),irradiated,,,,,,,,,,,,,,,,,,,,PWR,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk20,text,the hydride-assisted PCMI failure also occurs in rods with recrystallization annealed (RXA) cladding,,recrystallization annealed (RXA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk20,text,Fuel enthalpy at failure depends on the orientation of hydrides as well as on the amount of hydride precipitation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk21,text,the crack tip observed near the fracture in the high-temperature test became round,,,,fracture test,,,,,,,,,,,,,,,,,,high,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk21,text,the crack tip is sharp in room-temperature tests,,,,fracture test,,,,,,,,,,,,,,,,,,room,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk21,text,"Fuel enthalpies at failure in the two MOX tests, BZ-1 and BZ-2 (Table 2) [14], are consistent with a tendency derived from several tests on $\mathrm { U O } _ { 2 }$ fuels and indicate that no MOX effects appear due to the PCMI failure",MOX,,,PCMI failure test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,J/g,,,,,,,73.0,μm,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk21,text,Although the burnup of the rods tested in the ALPS program (Table 2) was 6777 MWd/kgU,,irradiated,,ALPS program,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6777.0,MWd/kgU,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk21,text,"the higher failure eergy of the high-burnup fuel rods tested in the ALPS program reflects the better performance of the new cladding materials in terms of corrosion, the thinner oxides, and accordingly lower hydrogen content generated during irradiation in the PWR",,high-burnup,,ALPS program,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk21,text,a series of experiments on unirradiated fuels with cladding artificially prehydrided were conducted,,unirradiated,artificially prehydrided,separate-effect tests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk23,text,gage section is $3 { - } 4 ~ \mathrm { m m }$ in length and $2 \mathrm { m m }$ in width,,,ring tensile test,ring tensile test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,mm,800.0,°C,,,,,1200.0,°C,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk23,text,"isothermal oxidation tests were performed with specimens prepared from high-burnup fuel rods with M5, ZIRLO, and Zircaloy-2/LK3 fuel cladding",M5,irradiated,high-burnup,isothermal oxidation test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk23,text,"oxidation rate of the unirradiated Zircaloy-4 cladding is equivalent to that of the unirradiated ZIRLO cladding for temperatures greater than $1 { , } 0 5 0 ^ { \circ } \mathrm { C }$",Zircaloy-4,unirradiated,,oxidation test,,,,,,,,,,,,,,,,,,1050.0,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk23,text,"microphotographs of the irradiated ZIRLO specimens after the oxidation tests at 1,050 and $1 { , } 2 0 0 ^ { \circ } \mathrm { C }$ for $ 6 0 0 s$",ZIRLO,irradiated,,oxidation test,,,,,,,,,,,,,,,,,,1050.0,,,,,,0.1667,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk23,text,"microphotographs of the irradiated ZIRLO specimens after the oxidation tests at 1,050 and $1 { , } 2 0 0 ^ { \circ } \mathrm { C }$ for $ 6 0 0 s$",ZIRLO,irradiated,,oxidation test,,,,,,,,,,,,,,,,,,1200.0,,,,,,0.1667,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk23,text,"influence of hydrogen absorption is very small in the realistic ranges (less than $8 0 0 \ \mathrm { p p m }$ and 1,800 s)",,,,oxidation test,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,800.0,ppm,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk23,Fig. 18,"Weight gains of irradiated ZIRLO and unirradiated Zircaloy-4 cladding oxidized at 1,173, 1,323, and 1,473 K",ZIRLO,irradiated,,oxidation test,,,,,,,,,,,,,,,,,,900.0,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk23,Fig. 18,"Weight gains of irradiated ZIRLO and unirradiated Zircaloy-4 cladding oxidized at 1,173, 1,323, and 1,473 K",ZIRLO,irradiated,,oxidation test,,,,,,,,,,,,,,,,,,1050.0,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk24,text,"ductility of the alloys is high, so that strains of 50% or more are possible in principle",zirconium alloys,,,ballooning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,high,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk24,text,rupture temperature and circumferential stress at rupture tend to decrease as the hydrogen concentration increases,,hydrided,,rupture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,decrease,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk24,text,"an increase in hydrogen concentration reduces the elastic modulus, yield stress, and tensile strength of α zirconium",α zirconium,hydrided,,mechanical,,,,,,,,,,,,,,,,,,400.0,,,,,,,,,,,,,,reduces,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk25,Fig. 25,Fig. 25 shows a fracture map obtained by the integral thermal shock tests with unirradiated PWR (Zircaloy-4) cladding [41].,Zircaloy-4,unirradiated,integral thermal shock test,integral thermal shock test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,%,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk25,Text,fine δ-zirconium hydrides smaller than 1 μm were observed on grain boundaries,,oxidized and hydrided,transmission electron microscope examination,microscopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,μm
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk25,Text,The integral thermal shock tests were conducted with the use of seven PWR and two BWR fuel-cladding specimens irradiated to a local burnup of 66 to 76 MWd/kg,"MDA, NDA, ZIRLO, M5, Zircaloy-2/LK3",irradiated,integral thermal shock test,integral thermal shock test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0–76.0,GWd/t,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk26,text,all the examined fuel-cladding segments did not facture in the integral tests,,fuel-cladding segments,integral tests,integral thermal shock test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk26,text,fracture resistance of the unirradiated Zircaloy cladding that experienced simulated LOCA conditions was estimated using four-point bend tests,Zircaloy,unirradiated cladding,simulated LOCA conditions,four-point bend test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk26,text,maximum bending moment generated before break is sufficiently high in specimens oxidized to $1 5 \ \%$ ECR,Zircaloy,oxidized cladding,oxidation,four-point bend test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,wt%,10000.0,cycles
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk27,[1],Investigation of Hydride Rim Effect on Failure of Zircaloy-4 Cladding with Tube Burst Test,Zircaloy-4,cladding,,tube burst test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk27,[26],Oxidation Reaction Kinetics of Zircaloy-4 in an Unlimited Steam Environment,Zircaloy-4,,,oxidation test,,,,,,,,,,,,,,,,,,,steam,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk27,[28],Oxidation of Zircaloy-4 under High Temperature Steam Atmosphere and Its Effect on Ductility of Cladding,Zircaloy-4,cladding,oxidized,oxidation test,,,,,,,,,,,,,,,,,,,steam,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk27,[29],High-Temperature Oxidation Kinetics of Zircaloy-4 in Oxygen/Argon Mixture,Zircaloy-4,,,oxidation test,,,,,,,,,,,,,,,,,,,oxygen/argon mixture,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk27,[30],The Oxidation Behavior of Zircaloy-4 in Steam Between 600 and 1600°C,Zircaloy-4,,,oxidation test,,,,,,,,,,,,,,,,,,600.0,steam,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk28,p. 415,"Portier, L., Bredel, T. Brachet, J.-C., Malliot, V., Mardon, J.-P., and Lesbros, A. ""Influence of Long Service Exposures on the Thermal-Mechanical Behavior of Zircaloy-4 and M5 Alloys in LOCA Conditions,"" J. ASTM Int., Vol. 2, No. 2, 2005",M5,long service exposed,service exposure,thermal-mechanical test,,,,,,,,,,,,,,,,,,,,,,,,,LOCA conditions,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk28,p. 415,"Brachet, J.-C., Vandenberghe-Maillot, V. Portier, L, Gilbon, D., Lesbros, A., Waeckel, N., and Mardon, J.-P., ""Hydrogen Content, Preoxidation and Cooling Scenario Influences on PostQuench Mechanical Properties of Zy-4 and M5 Alloys in LOCA Conditions",Zy-4,post-quench,quenching,mechanical test,,,,,,,,,,,,,,,,,,,,,,,,,LOCA conditions,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk28,p. 415,"Yegorova, L., Lioutov, K., Jouravkova, N., Konobeev, A., Smitnov, V., Chesanov, V., and Goryacjev, A., ""Experimental Study of Embrittlement of Zr-1%Nb VVER Cladding under LOCA-Relevant Conditions",Zr-1%Nb,cladding,,embrittlement test,"{'value': 99.0, 'unit': 'wt%'}",,"{'value': 1.0, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,LOCA-relevant conditions,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk28,p. 415,"Nagase, F., Chuto, T., and Fuketa, T., ""Ring Compression Ductility of High-Burnup Fuel Cladding After Exposure to Simulated LOCA Conditions,"" J. Nucl. Sci. Technol., Vol. 48, No. 11, 2011, pp. 13691376.",,high-burnup fuel cladding,exposure to simulated LOCA,ring compression test,,,,,,,,,,,,,,,,,,,,,,,,,simulated LOCA conditions,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk28,p. 415,"Yamato, M., Nagase, F. and Amaya, M. ""Evaluation of Fracture Resistance of Ruptured, Oxidized, and Quenched Zircaloy Cladding by Four-Point-Bend Tests,"" J. Nucl. Sci. Technol., Vol. 51, No. 9, 2014, pp. 11251132.",Zircaloy,"ruptured, oxidized, and quenched cladding","rupture, oxidation, quenching",four-point-bend test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
