alloy_name,composition,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy,{},"{'temp_C': 450.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'argon'}",d3b07df1c00d,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,argon ion bombardment,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,cleaned,,,,,
Zircaloy,{},"{'temp_C': 450.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'argon'}",d3b07df1c00d,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,argon ion bombardment,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,cleaned,,,,,
Zircaloy,{},"{'temp_C': 450.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'argon'}",d3b07df1c00d,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,argon ion bombardment,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,cleaned,,,,,
Zircaloy,{},"{'temp_C': 400.0, 'medium': 'steam', 'pressure_MPa': 105.0, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",62d591c84d38,1.0,,ex situ oxidized material was prepared in a static stainless steel autoclave under steam at $4 0 0 ^ { \circ } \mathbf { C }$ and $1 0 5 \mathrm { M P a }$,process,,text,autoclave oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,oxidized,,,,,
Zircaloy,{},"{'temp_C': 400.0, 'medium': 'steam', 'pressure_MPa': 105.0, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",62d591c84d38,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,autoclave oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,oxidized,,,,,
Zircaloy,{},"{'temp_C': 400.0, 'medium': 'steam', 'pressure_MPa': 105.0, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",62d591c84d38,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,autoclave oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,oxidized,,,,,
Zircaloy,{},"{'temp_C': 400.0, 'medium': 'steam', 'pressure_MPa': 105.0, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",62d591c84d38,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,autoclave oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,oxidized,,,,,
Zircaloy,{},"{'temp_C': 400.0, 'medium': 'steam', 'pressure_MPa': 105.0, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",62d591c84d38,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,autoclave oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,oxidized,,,,,
Zircaloy,{},"{'temp_C': 400.0, 'medium': 'steam', 'pressure_MPa': 105.0, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",62d591c84d38,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,autoclave oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,oxidized,,,,,
Zircaloy,{},"{'temp_C': 400.0, 'medium': 'steam', 'pressure_MPa': 105.0, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",62d591c84d38,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,autoclave oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,oxidized,,,,,
Zircaloy,{},"{'temp_C': 400.0, 'medium': 'steam', 'pressure_MPa': 105.0, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",62d591c84d38,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,autoclave oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,oxidized,,,,,
Zircaloy,{},"{'temp_C': 400.0, 'medium': 'steam', 'pressure_MPa': 105.0, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",62d591c84d38,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,autoclave oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,oxidized,,,,,
Zircaloy,{},"{'temp_C': 400.0, 'medium': 'steam', 'pressure_MPa': 105.0, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",62d591c84d38,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,autoclave oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,oxidized,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': 1e-10, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",bd9d700d2534,1.0,,in situ oxidation was performed in the ultra-high vacuum system introducing oxygen or water by opening a leak valve to an amount that established a constant pressure of $1 \cdot 1 0 ^ { - 6 }$ mbar in the system,process,,text,in situ oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,oxidized,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': 1e-10, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",bd9d700d2534,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,in situ oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,oxidized,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': 1e-10, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",bd9d700d2534,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,in situ oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,oxidized,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': 1e-10, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",bd9d700d2534,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,in situ oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,oxidized,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': 1e-10, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",bd9d700d2534,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,in situ oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,oxidized,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': 1e-10, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",bd9d700d2534,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,in situ oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,oxidized,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': 1e-10, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",bd9d700d2534,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,in situ oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,oxidized,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': 1e-10, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",bd9d700d2534,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,in situ oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,oxidized,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': 1e-10, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",bd9d700d2534,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,in situ oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,oxidized,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': 1e-10, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",bd9d700d2534,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,in situ oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,oxidized,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': 2e-11, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",463ebbf7d5d7,1.0,,The mounted samples were held under ultrahigh vacuum conditions $( < 2 ~ \cdot ~ 1 0 ^ { - 1 0 }$ mbar) during the measurements and during the heattreatment experiments,condition,,text,measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,mounted,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': 2e-11, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",463ebbf7d5d7,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,mounted,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': 2e-11, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",463ebbf7d5d7,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,mounted,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': 2e-11, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",463ebbf7d5d7,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,mounted,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': 2e-11, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",463ebbf7d5d7,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,mounted,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': 2e-11, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",463ebbf7d5d7,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,mounted,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': 2e-11, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",463ebbf7d5d7,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,mounted,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': 2e-11, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",463ebbf7d5d7,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,mounted,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': 2e-11, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",463ebbf7d5d7,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,mounted,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': 2e-11, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",463ebbf7d5d7,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,mounted,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,,The sample-to-analyzer geometry and the photon energy was kept fixed at a constant information depth of $0 . 6 \ \mathrm { n m }$ for the emitted photoelectrons,measurement_parameter,,text,XPS measurement,information depth,nm,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,,XPS,nm,0.6,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XPS measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XPS measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XPS measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XPS measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XPS measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XPS measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XPS measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XPS measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XPS measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None, 'detection_mode': 'electron yield'}",ebdb2be097da,1.0,,"The two registration techniques have different information depths of about ${ 2 0 \ \mathrm { n m } }$ (using electron yield) and $5 ~ { \mu \mathrm { m } }$ (fluorescence), respectively",measurement_parameter,,text,XAS measurement,information depth,nm,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,,XAS,nm,20.0,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None, 'detection_mode': 'electron yield'}",ebdb2be097da,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XAS measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None, 'detection_mode': 'electron yield'}",ebdb2be097da,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XAS measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None, 'detection_mode': 'electron yield'}",ebdb2be097da,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XAS measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None, 'detection_mode': 'electron yield'}",ebdb2be097da,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XAS measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None, 'detection_mode': 'electron yield'}",ebdb2be097da,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XAS measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None, 'detection_mode': 'electron yield'}",ebdb2be097da,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XAS measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None, 'detection_mode': 'electron yield'}",ebdb2be097da,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XAS measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None, 'detection_mode': 'electron yield'}",ebdb2be097da,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XAS measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None, 'detection_mode': 'electron yield'}",ebdb2be097da,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XAS measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None, 'detection_mode': 'fluorescence'}",581939db24aa,1.0,,"The two registration techniques have different information depths of about ${ 2 0 \ \mathrm { n m } }$ (using electron yield) and $5 ~ { \mu \mathrm { m } }$ (fluorescence), respectively",measurement_parameter,,text,XAS measurement,information depth,μm,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,,XAS,μm,5.0,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None, 'detection_mode': 'fluorescence'}",581939db24aa,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XAS measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None, 'detection_mode': 'fluorescence'}",581939db24aa,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XAS measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None, 'detection_mode': 'fluorescence'}",581939db24aa,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XAS measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None, 'detection_mode': 'fluorescence'}",581939db24aa,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XAS measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None, 'detection_mode': 'fluorescence'}",581939db24aa,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XAS measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None, 'detection_mode': 'fluorescence'}",581939db24aa,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XAS measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None, 'detection_mode': 'fluorescence'}",581939db24aa,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XAS measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None, 'detection_mode': 'fluorescence'}",581939db24aa,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XAS measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None, 'detection_mode': 'fluorescence'}",581939db24aa,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,XAS measurement,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,,there was a trace of oxygen remaining detectable. It corresponds to an amount of less than 0.1 monolayer of zirconium oxide,measurement,,text,sputter cleaning,oxygen coverage,monolayer,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,clean surface,XPS,monolayer,0.1,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,sputter cleaning,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,clean surface,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,sputter cleaning,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,clean surface,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,sputter cleaning,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,clean surface,,,,,
Zircaloy,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,sputter cleaning,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,clean surface,,,,,
