alloy_name,composition,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-4,{},"{'temp_C': None, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",41578d5131bf,0.9,corrosion,Isothermal oxidation experiments were conducted between 1300 and 2400°C,condition,,isothermal oxidation,,,°C,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,oxidation,°C,,2400,1300
Zircaloy-4,{},"{'temp_C': None, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",41578d5131bf,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
Zircaloy-4,{},"{'temp_C': None, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",41578d5131bf,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
Zircaloy-4,{},"{'temp_C': None, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",41578d5131bf,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
Zircaloy-4,{},"{'temp_C': None, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",41578d5131bf,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
Zircaloy-4,{},"{'temp_C': None, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",41578d5131bf,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
Zircaloy-4,{},"{'temp_C': None, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",41578d5131bf,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
Zircaloy-4,{},"{'temp_C': None, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",41578d5131bf,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
Zircaloy-4,{},"{'temp_C': None, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",41578d5131bf,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 600, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",35856f411664,0.9,corrosion,"Steam, preheated to 600°C, was then introduced through a fast-acting valve at a rate of 3 g/min",condition,,isothermal oxidation,,steam flow rate,g/min,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,oxidation,g/min,3,,
,{},"{'temp_C': 600, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",35856f411664,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 600, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",35856f411664,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 600, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",35856f411664,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 600, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",35856f411664,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 600, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",35856f411664,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 600, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",35856f411664,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 600, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",35856f411664,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 600, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",35856f411664,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 1600, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",80dceac0b132,0.9,,Standard deviation for the isothermal temperature was 7°C at 1600°C,measurement,,isothermal oxidation,,temperature standard deviation,°C,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,temperature control,°C,7,,
,{},"{'temp_C': 1600, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",80dceac0b132,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 1600, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",80dceac0b132,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 1600, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",80dceac0b132,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 1600, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",80dceac0b132,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 1600, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",80dceac0b132,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 1600, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",80dceac0b132,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 1600, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",80dceac0b132,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 1600, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",80dceac0b132,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 1600, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",80dceac0b132,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 1700, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0de24ccb09ab,0.9,,10°C at 1700°C,measurement,,isothermal oxidation,,temperature standard deviation,°C,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,temperature control,°C,10,,
,{},"{'temp_C': 1700, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0de24ccb09ab,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 1700, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0de24ccb09ab,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 1700, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0de24ccb09ab,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 1700, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0de24ccb09ab,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 1700, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0de24ccb09ab,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 1700, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0de24ccb09ab,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 1700, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0de24ccb09ab,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 1700, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0de24ccb09ab,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 1700, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0de24ccb09ab,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 1780, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0026f0956a9e,0.9,,18°C at 1780°C,measurement,,isothermal oxidation,,temperature standard deviation,°C,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,temperature control,°C,18,,
,{},"{'temp_C': 1780, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0026f0956a9e,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 1780, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0026f0956a9e,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 1780, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0026f0956a9e,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 1780, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0026f0956a9e,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 1780, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0026f0956a9e,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 1780, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0026f0956a9e,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 1780, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0026f0956a9e,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 1780, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0026f0956a9e,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 1780, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0026f0956a9e,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 1800, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b6fb773ef0d2,0.9,,25°C above 1800°C,measurement,,isothermal oxidation,,temperature standard deviation,°C,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,temperature control,°C,25,,
,{},"{'temp_C': 1800, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b6fb773ef0d2,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 1800, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b6fb773ef0d2,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 1800, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b6fb773ef0d2,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 1800, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b6fb773ef0d2,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 1800, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b6fb773ef0d2,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 1800, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b6fb773ef0d2,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 1800, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b6fb773ef0d2,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 1800, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b6fb773ef0d2,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': 1800, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",b6fb773ef0d2,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,isothermal oxidation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk1,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,corrosion,selected experiments with thicker samples (1.4 and 1.9 mm thick) displayed the same oxide-growth kinetics as the standard 0.9 mm thick) samples,judgement,,text,oxidation,oxide-growth kinetics,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk2,thicker samples,oxidation kinetics,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk2,thicker samples,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk2,thicker samples,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk2,thicker samples,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk2,thicker samples,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk2,thicker samples,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk2,thicker samples,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk2,thicker samples,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk2,thicker samples,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,medium,,each 100 μm of oxide thickness resulted in an additional temperature drop of about 50°C across the sample,measurement,,text,oxidation,temperature drop,°C,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk2,,temperature gradient measurement,°C,50,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk2,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk2,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk2,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk2,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk2,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk2,,,,,,
,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,text,oxidation,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_038_chunk2,,,,,,
